STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
466;Sche;Scherer;Fabio;Engelberg;;;CH-854;;;Hansen;Joshua;Vereinigte Staaten;;;US-D4540-S;;;Manley;Gino;Melle;;;US-D4666-U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;20;16:04:42.962;16:04:42.962;10:17.199;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;617,199;49465       ;3
466;Sche;Scherer;Fabio;Engelberg;;;CH-854;;;Hansen;Joshua;Vereinigte Staaten;;;US-D4540-S;;;Manley;Gino;Melle;;;US-D4666-U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;21;16:15:05.280;16:15:05.280;10:22.318;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;622,318;49465       ;3
466;Sche;Scherer;Fabio;Engelberg;;;CH-854;;;Hansen;Joshua;Vereinigte Staaten;;;US-D4540-S;;;Manley;Gino;Melle;;;US-D4666-U;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Walkenhorst Motorsport;;Hyundai i30 N;22;16:25:12.097;16:25:12.097;10:06.817;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;606,817;49465       ;3
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;1;12:31:12.171;12:31:12.171;9:56.300;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;596,300;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;2;12:40:38.437;12:40:38.437;9:26.266;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;566,266;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;3;12:50:02.480;12:50:02.480;9:24.043;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;564,043;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;4;12:59:27.470;12:59:27.470;9:24.990;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;564,990;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;5;13:08:55.280;13:08:55.280;9:27.810;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;567,810;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;6;13:18:33.101;13:18:33.101;9:37.821;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;577,821;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;7;13:32:24.843;13:32:24.843;13:51.742;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;831,742;            ;2
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;8;13:42:59.133;13:42:59.133;10:34.290;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;634,290;            ;2
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;9;13:53:32.317;13:53:32.317;10:33.184;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;633,184;            ;2
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;10;14:04:00.268;14:04:00.268;10:27.951;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;627,951;            ;2
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;11;14:14:04.546;14:14:04.546;10:04.278;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;604,278;            ;2
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;12;14:24:51.303;14:24:51.303;10:46.757;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;646,757;            ;2
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;13;14:38:52.542;14:38:52.542;14:01.239;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;841,239;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;14;14:49:35.840;14:49:35.840;10:43.298;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;643,298;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;15;14:59:46.652;14:59:46.652;10:10.812;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;610,812;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;16;15:09:32.131;15:09:32.131;9:45.479;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;585,479;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;17;15:19:17.300;15:19:17.300;9:45.169;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;585,169;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;18;15:29:12.350;15:29:12.350;9:55.050;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;595,050;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;19;15:41:30.032;15:41:30.032;12:17.682;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;737,682;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;20;15:51:18.652;15:51:18.652;9:48.620;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;588,620;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;21;16:01:09.154;16:01:09.154;9:50.502;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;590,502;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;22;16:10:59.957;16:10:59.957;9:50.803;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;590,803;            ;1
467;Bohr;Bohrer;Michael;Merzig;;;DE-17065;;;Holthaus;Gerrit;Lüdenscheid;;;DE-17508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Hyundai i30 N;23;16:21:30.243;16:21:30.243;10:30.286;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;630,286;            ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;1;12:31:33.943;12:31:33.943;10:18.072;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;618,072;41127       ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;2;12:41:24.040;12:41:24.040;9:50.097;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;590,097;41127       ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;3;12:51:05.901;12:51:05.901;9:41.861;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;581,861;41127       ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;4;13:00:45.795;13:00:45.795;9:39.894;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;579,894;41127       ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;5;13:10:23.109;13:10:23.109;9:37.314;J;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;577,314;41127       ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;6;13:20:09.527;13:20:09.527;9:46.418;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;586,418;41127       ;1
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;7;13:32:50.677;13:32:50.677;12:41.150;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;761,150;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;8;13:43:28.841;13:43:28.841;10:38.164;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;638,164;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;9;13:53:46.437;13:53:46.437;10:17.596;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;617,596;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;10;14:04:03.116;14:04:03.116;10:16.679;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;616,679;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;11;14:14:02.119;14:14:02.119;9:59.003;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;599,003;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;12;14:24:28.444;14:24:28.444;10:26.325;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;626,325;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;13;14:35:19.281;14:35:19.281;10:50.837;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;650,837;41127       ;3
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;14;14:49:31.224;14:49:31.224;14:11.943;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;851,943;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;15;15:05:56.551;15:05:56.551;16:25.327;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;985,327;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;16;15:15:46.703;15:15:46.703;9:50.152;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;590,152;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;17;15:25:39.526;15:25:39.526;9:52.823;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;592,823;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;18;15:35:52.294;15:35:52.294;10:12.768;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;612,768;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;19;15:45:49.418;15:45:49.418;9:57.124;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;597,124;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;20;15:55:48.607;15:55:48.607;9:59.189;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;599,189;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;21;16:07:16.681;16:07:16.681;11:28.074;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;688,074;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;22;16:17:14.306;16:17:14.306;9:57.625;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;597,625;41127       ;2
470;Jung;Jung;Tobias;Bornheim;;;DE-18645;;;Schmitz;Christoph;Bocholt;;;DE-46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;23;16:27:13.905;16:27:13.905;9:59.599;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;599,599;41127       ;2
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;1;12:31:44.687;12:31:44.687;10:28.816;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;628,816;41127       ;1
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;2;12:41:54.066;12:41:54.066;10:09.379;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;609,379;41127       ;1
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;3;12:51:58.382;12:51:58.382;10:04.316;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;604,316;41127       ;1
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;4;13:01:55.945;13:01:55.945;9:57.563;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;597,563;41127       ;1
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;5;13:11:58.143;13:11:58.143;10:02.198;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;602,198;41127       ;1
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;6;13:24:59.624;13:24:59.624;13:01.481;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;781,481;41127       ;2
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;7;13:36:30.915;13:36:30.915;11:31.291;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;691,291;41127       ;2
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;8;13:48:42.950;13:48:42.950;12:12.035;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;732,035;41127       ;2
471;Eich;Eichhorn;Michael;Möchengladbach;;;DE-24053;;;Simons;Maximilian;Bonn;;;DE-ITC13944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Auto Thomas by Jung Motorsport;;Cupra Leon;9;14:00:08.428;14:00:08.428;11:25.478;N;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;;VT2-F+4W;685,478;41127       ;2
