STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
962;Bedn;1;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;7;13:03:55.990;13:03:55.990;9:11.354;551,354;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.243;N;224;;1:21.170;N;197;;2:08.143;N;192;;3:38.700;N;211;;51.098;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;7;0;1;0;0;0;0;0;1;7;8:40.150
962;Bedn;1;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;8;13:13:08.512;13:13:08.512;9:12.522;552,522;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.124;N;222;;1:18.163;N;199;;2:07.998;J;190;;3:36.389;N;214;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;J;0;2:59.961;38911       ;13:13:00.609;8p;0;1;0;0;0;0;0;1;8;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;9;13:25:15.861;13:25:15.861;12:07.349;727,349;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;4:02.656;N;218;;1:11.103;N;198;;2:14.332;N;179;;3:26.416;N;211;;1:12.842;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;A;0;;38911       ;;9;0;1;0;0;0;0;0;2;1;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;10;13:34:15.270;13:34:15.270;8:59.409;539,409;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.491;N;219;;1:10.324;N;202;;2:08.451;N;188;;3:36.731;N;212;;51.412;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;10;0;1;0;0;0;0;0;2;2;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;11;13:43:35.535;13:43:35.535;9:20.265;560,265;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.124;N;220;;1:10.087;N;197;;2:28.097;N;188;;3:39.087;N;214;;50.870;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;11;0;1;0;0;0;0;0;2;3;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;12;13:52:40.030;13:52:40.030;9:04.495;544,495;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.006;N;220;;1:10.893;N;196;;2:09.603;N;188;;3:40.597;N;211;;51.396;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;12;0;1;0;0;0;0;0;2;4;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;13;14:01:51.862;14:01:51.862;9:11.832;551,832;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.052;N;219;;1:10.585;N;195;;2:10.232;N;190;;3:47.751;N;211;;51.212;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;13;0;1;0;0;0;0;0;2;5;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;14;14:10:59.980;14:10:59.980;9:08.118;548,118;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.098;N;222;;1:10.138;N;199;;2:09.194;N;190;;3:43.987;N;208;;52.701;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;14;0;1;0;0;0;0;0;2;6;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;15;14:20:04.145;14:20:04.145;9:04.165;544,165;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.143;N;221;;1:11.617;N;168;;2:11.442;N;190;;3:38.129;N;216;;50.834;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;15;0;1;0;0;0;0;0;2;7;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;16;14:29:05.930;14:29:05.930;9:01.785;541,785;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:13.187;N;219;;1:10.335;N;199;;2:09.290;N;187;;3:37.955;N;214;;51.018;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;16;0;1;0;0;0;0;0;2;8;8:40.150
962;Bedn;2;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;17;14:39:27.867;14:39:27.867;10:21.937;621,937;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.598;N;220;;1:12.125;N;182;;2:53.415;N;176;;3:56.929;N;210;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;J;0;3:31.750;38911       ;14:39:19.807;17p;0;1;0;0;0;0;0;2;9;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;18;14:53:44.636;14:53:44.636;14:16.769;856,769;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;4:40.014;N;216;;1:25.552;N;156;;2:49.766;N;109;;4:27.531;N;202;;53.906;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;A;0;;38911       ;;18;0;1;0;0;0;0;0;3;1;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;19;15:04:26.289;15:04:26.289;10:41.653;641,653;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:18.247;N;217;;1:23.696;N;161;;2:37.206;N;178;;4:19.094;N;198;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;J;0;00.000;38911       ;00.000;19p;0;1;0;0;0;0;0;3;2;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;20;15:16:04.156;15:16:04.156;11:37.867;697,867;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;2:28.947;N;219;;1:21.003;N;166;;2:45.678;N;176;;4:07.451;N;188;;54.788;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;A;0;;38911       ;;20;0;1;0;0;0;0;0;3;3;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;21;15:26:15.758;15:26:15.758;10:11.602;611,602;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:17.325;N;218;;1:19.616;N;176;;2:36.910;N;176;;4:02.843;N;197;;54.908;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;21;0;1;0;0;0;0;0;3;4;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;22;15:36:19.936;15:36:19.936;10:04.178;604,178;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:16.498;N;218;;1:17.640;N;180;;2:30.604;N;182;;3:53.208;N;196;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;J;0;00.000;38911       ;00.000;22p;0;1;0;0;0;0;0;3;5;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;23;15:46:34.584;15:46:34.584;10:14.648;614,648;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;2:19.224;N;222;;1:11.667;N;196;;2:17.334;N;187;;3:34.980;N;214;;51.443;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;A;0;;38911       ;;23;0;1;0;0;0;0;0;4;1;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;24;15:55:35.110;15:55:35.110;9:00.526;540,526;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.051;N;222;;1:10.555;N;196;;2:17.207;N;188;;3:28.459;N;213;;52.254;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;24;0;1;0;0;0;0;0;4;2;8:40.150
962;Bedn;3;Bednarski;Joshua;Frankreich;;;DE-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;25;16:04:38.919;16:04:38.919;9:03.809;543,809;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:12.553;N;222;;1:16.532;N;179;;2:12.787;N;190;;3:29.433;N;211;;52.504;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:40.150;14;N;0;;38911       ;;25;0;1;0;0;0;0;0;4;3;8:40.150
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;1;12:12:52.574;12:12:52.574;10:42.406;642,406;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:30.806;N;196;;1:25.438;N;170;;2:37.631;N;139;;4:08.979;N;184;;59.552;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;1;0;0;0;0;1;0;0;1;1;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;2;12:23:03.410;12:23:03.410;10:10.836;610,836;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:19.901;N;199;;1:21.380;N;172;;2:31.397;N;163;;3:58.726;N;189;;59.432;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;2;0;0;0;0;1;0;0;1;2;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;3;12:33:10.649;12:33:10.649;10:07.239;607,239;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:17.948;N;199;;1:20.453;N;171;;2:29.803;N;165;;3:59.916;N;183;;59.119;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;3;0;0;0;0;1;0;0;1;3;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;4;12:43:16.292;12:43:16.292;10:05.643;605,643;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:18.951;N;198;;1:20.214;N;169;;2:28.513;N;163;;3:58.361;N;180;;59.604;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;4;0;0;0;0;1;0;0;1;4;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;5;12:53:16.782;12:53:16.782;10:00.490;600,490;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:18.528;N;198;;1:19.671;N;171;;2:28.895;N;162;;3:55.454;N;185;;57.942;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;5;0;0;0;0;1;0;0;1;5;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;6;13:03:44.878;13:03:44.878;10:28.096;628,096;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:17.802;N;200;;1:28.776;N;173;;2:30.448;N;162;;4:13.078;N;186;;57.992;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;6;0;0;0;0;1;0;0;1;6;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;7;13:14:07.246;13:14:07.246;10:22.368;622,368;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:17.771;N;198;;1:29.737;N;176;;2:26.892;N;169;;4:10.176;N;186;;57.792;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;7;0;0;0;0;1;0;0;1;7;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;8;13:24:16.553;13:24:16.553;10:09.307;609,307;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:18.238;N;199;;1:18.117;N;179;;2:22.673;J;168;;3:47.615;N;192;;1:22.664;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;8;0;0;0;0;1;0;0;1;8;9:39.587
964;Blan;1;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;9;13:34:30.092;13:34:30.092;10:13.539;613,539;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:17.384;J;201;;1:20.059;N;161;;2:24.104;N;167;;4:05.609;N;188;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;J;0;3:19.137;            ;13:34:21.839;9p;0;0;0;0;1;0;0;1;9;9:39.587
964;Blan;3;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;10;13:48:28.400;13:48:28.400;13:58.308;838,308;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;4:32.533;N;198;;1:24.281;N;172;;2:34.257;N;163;;4:27.697;N;186;;59.540;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;A;0;;            ;;10;0;0;0;0;1;0;0;2;1;9:39.587
964;Blan;3;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;11;13:59:07.571;13:59:07.571;10:39.171;639,171;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:22.958;N;198;;1:22.246;N;173;;2:30.147;N;164;;4:23.095;N;185;;1:00.725;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;11;0;0;0;0;1;0;0;2;2;9:39.587
964;Blan;3;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;12;14:09:45.947;14:09:45.947;10:38.376;638,376;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:22.125;N;198;;1:22.211;N;169;;2:31.322;N;166;;4:23.153;N;184;;59.565;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;12;0;0;0;0;1;0;0;2;3;9:39.587
964;Blan;3;Blank;Otto;Düsseldorf;;;DE-ITC-C30095;;;Schwerfeld;Daniel;Meuspath;;Guest;DE-ITC-C10532;;;'TAKIS';;Schweiz;;;CH-ITC-C 1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;13;14:20:20.959;14:20:20.959;10:35.012;635,012;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:23.896;N;198;;1:21.931;N;175;;2:30.231;N;165;;4:19.442;N;186;;59.512;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:39.587;68;N;0;;            ;;13;0;0;0;0;1;0;0;2;4;9:39.587
