STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
941;Krus;1;Kruse;Stefan;Löhne;;;DE-ITC-C14751;;;Wenisch;Aaron;Neuenkirchen;;AM;DE-ITC-C15761;;;Deißler;Nick;Obertshausen;;;DE-ITC-C25703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche 718 Cayman GT4 CS;3;9:16:23.876;09:16:23.876;11:15.063;675,063;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:27.445;N;204;;1:33.420;N;147;;2:47.995;N;170;;4:25.738;N;184;;1:00.465;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:25.683;36;N;0;;41637       ;;3;0;0;0;1;0;0;0;2;1;10:25.683
941;Krus;3;Kruse;Stefan;Löhne;;;DE-ITC-C14751;;;Wenisch;Aaron;Neuenkirchen;;AM;DE-ITC-C15761;;;Deißler;Nick;Obertshausen;;;DE-ITC-C25703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche 718 Cayman GT4 CS;4;9:33:13.494;09:33:13.494;10:47.465;647,465;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:25.392;N;207;;1:29.070;N;159;;2:39.078;N;180;;4:14.184;N;195;;59.741;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:25.683;36;N;0;;41637       ;;4;0;0;0;1;0;0;0;2;2;10:25.683
941;Krus;3;Kruse;Stefan;Löhne;;;DE-ITC-C14751;;;Wenisch;Aaron;Neuenkirchen;;AM;DE-ITC-C15761;;;Deißler;Nick;Obertshausen;;;DE-ITC-C25703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche 718 Cayman GT4 CS;5;9:43:51.329;09:43:51.329;10:37.835;637,835;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:24.237;N;216;;1:27.443;N;157;;2:38.342;J;181;;4:10.456;N;194;;57.357;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:25.683;36;N;0;;41637       ;;5;0;0;0;1;0;0;0;3;1;10:25.683
941;Krus;3;Kruse;Stefan;Löhne;;;DE-ITC-C14751;;;Wenisch;Aaron;Neuenkirchen;;AM;DE-ITC-C15761;;;Deißler;Nick;Obertshausen;;;DE-ITC-C25703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche 718 Cayman GT4 CS;6;10:03:36.888;10:03:36.888;10:29.326;629,326;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.029;J;219;;1:25.368;J;166;;2:41.985;N;182;;4:03.038;J;197;;55.906;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:25.683;36;N;0;;41637       ;;6;0;0;0;1;0;0;0;3;2;10:25.683
944;Oehm;1;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;1;8:44:36.946;08:44:36.946;11:35.768;695,768;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:24.272;N;219;;1:35.050;N;139;;2:55.255;N;164;;4:37.679;N;185;;1:03.512;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;1;0;1;0;0;0;0;0;1;1;10:35.485
944;Oehm;1;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;2;8:55:56.720;08:55:56.720;11:19.774;679,774;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:24.819;N;217;;1:33.321;N;146;;2:50.931;N;176;;4:30.205;N;188;;1:00.498;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;2;0;1;0;0;0;0;0;1;2;10:35.485
944;Oehm;2;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;3;9:14:04.813;09:14:04.813;11:14.858;674,858;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:25.010;N;211;;1:32.313;N;153;;2:50.568;N;171;;4:26.736;N;187;;1:00.231;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;3;0;1;0;0;0;0;0;1;3;10:35.485
944;Oehm;2;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;4;9:25:04.483;09:25:04.483;10:59.670;659,670;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.658;N;211;;1:30.715;N;150;;2:45.625;N;180;;4:20.444;N;192;;59.228;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;4;0;1;0;0;0;0;0;2;1;10:35.485
944;Oehm;1;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;5;9:44:11.008;09:44:11.008;11:04.610;664,610;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.668;N;219;;1:30.109;N;154;;2:47.186;N;182;;4:24.236;N;193;;59.411;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;5;0;1;0;0;0;0;0;2;2;10:35.485
944;Oehm;2;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;6;9:58:43.661;09:58:43.661;14:32.653;872,653;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;5:03.052;N;218;;1:26.550;N;158;;2:45.817;N;179;;4:17.788;N;189;;59.446;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;6;0;1;0;0;0;0;0;3;1;10:35.485
944;Oehm;2;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;7;10:09:19.146;10:09:19.146;10:35.485;635,485;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.473;J;220;;1:25.211;J;170;;2:45.408;J;180;;4:06.346;J;192;;57.047;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:35.485;39;N;0;;            ;;7;0;1;0;0;0;0;0;4;1;10:35.485
945;Stei;2;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;1;8:46:38.090;08:46:38.090;11:51.284;711,284;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:27.261;N;201;;1:37.249;N;137;;2:59.360;N;166;;4:41.480;N;183;;1:05.934;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.949;25;N;0;;E-C-009     ;;1;0;0;0;1;0;0;0;1;1;10:18.949
945;Stei;2;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;2;8:58:23.817;08:58:23.817;11:45.727;705,727;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:28.747;N;205;;1:34.084;N;141;;2:54.509;N;164;;4:42.617;N;186;;1:05.770;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.949;25;N;0;;E-C-009     ;;2;0;0;0;1;0;0;0;1;2;10:18.949
945;Stei;2;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;3;9:10:08.974;09:10:08.974;11:45.157;705,157;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:29.521;N;190;;1:36.824;N;138;;2:53.110;N;172;;4:40.948;N;179;;1:04.754;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.949;25;N;0;;E-C-009     ;;3;0;0;0;1;0;0;0;2;1;10:18.949
945;Stei;1;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;4;9:33:31.285;09:33:31.285;10:30.790;630,790;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:25.108;N;212;;1:27.016;N;167;;2:36.414;N;182;;4:05.659;N;198;;56.593;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.949;25;N;0;;E-C-009     ;;4;0;0;0;1;0;0;0;2;2;10:18.949
945;Stei;1;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;5;9:43:57.684;09:43:57.684;10:26.399;626,399;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.115;N;216;;1:26.028;N;162;;2:34.676;N;183;;4:05.670;N;194;;56.910;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.949;25;N;0;;E-C-009     ;;5;0;0;0;1;0;0;0;3;1;10:18.949
945;Stei;1;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;6;9:54:16.633;09:54:16.633;10:18.949;618,949;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:22.592;J;218;;1:24.592;J;171;;2:33.320;J;182;;4:02.410;J;196;;56.035;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.949;25;N;0;;E-C-009     ;;6;0;0;0;1;0;0;0;3;2;10:18.949
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;1;8:40:37.705;08:40:37.705;10:18.185;618,185;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:24.721;N;201;;1:26.934;N;151;;2:33.802;N;196;;3:58.193;N;205;;54.535;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.231;8;N;0;;A1754       ;;1;0;1;0;0;0;0;0;1;1;9:35.231
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;2;8:50:38.310;08:50:38.310;10:00.605;600,605;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:18.308;N;225;;1:24.480;N;161;;2:29.837;N;197;;3:54.652;N;208;;53.328;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.231;8;N;0;;A1754       ;;2;0;1;0;0;0;0;0;1;2;9:35.231
948;Müll;2;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;3;9:09:59.829;09:09:59.829;10:36.447;636,447;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:21.803;N;220;;1:26.302;N;158;;2:37.211;N;190;;4:15.095;N;196;;56.036;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.231;8;N;0;;A1754       ;;3;0;1;0;0;0;0;0;1;3;9:35.231
948;Müll;2;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;4;9:20:34.969;09:20:34.969;10:35.140;635,140;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:23.349;N;206;;1:26.329;N;156;;2:37.432;N;193;;4:11.843;N;198;;56.187;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.231;8;N;0;;A1754       ;;4;0;1;0;0;0;0;0;2;1;9:35.231
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;5;9:57:22.757;09:57:22.757;9:36.054;576,054;J;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:16.563;J;232;;1:19.398;J;178;;2:24.628;J;197;;3:43.145;N;211;;52.320;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.231;8;N;0;;A1754       ;;5;0;1;0;0;0;0;0;2;2;9:35.231
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;6;10:07:06.471;10:07:06.471;9:43.714;583,714;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:16.930;N;233;;1:19.690;N;181;;2:31.662;N;197;;3:42.322;J;213;;53.110;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.231;8;N;0;;A1754       ;;6;0;1;0;0;0;0;0;3;1;9:35.231
949;Beye;3;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;1;8:51:21.266;08:51:21.266;10:50.310;650,310;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:25.829;N;206;;1:30.185;N;154;;2:42.165;N;178;;4:14.288;N;190;;57.843;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.319;26;N;0;;38068       ;;1;0;0;0;1;0;0;0;1;1;10:18.319
949;Beye;1;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;2;9:07:42.939;09:07:42.939;16:21.673;981,673;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;6:07.149;N;201;;1:34.201;N;138;;2:57.890;N;162;;4:39.188;N;178;;1:03.245;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.319;26;N;0;;38068       ;;2;0;0;0;1;0;0;0;1;2;10:18.319
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;3;9:37:17.363;09:37:17.363;29:34.424;1774,424;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;19:15.639;N;213;;1:28.446;N;160;;2:40.343;N;180;;4:15.128;N;105;;1:54.868;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.319;26;N;0;;38068       ;;3;0;0;0;1;0;0;0;2;1;10:18.319
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;4;9:47:48.826;09:47:48.826;10:31.463;631,463;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.352;N;217;;1:26.592;N;163;;2:35.950;N;182;;4:08.584;N;193;;56.985;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.319;26;N;0;;38068       ;;4;0;0;0;1;0;0;0;3;1;10:18.319
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;5;9:58:08.128;09:58:08.128;10:19.302;619,302;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:22.320;N;217;;1:24.932;N;164;;2:34.540;J;179;;4:01.701;J;198;;55.809;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.319;26;N;0;;38068       ;;5;0;0;0;1;0;0;0;3;2;10:18.319
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;6;10:08:33.552;10:08:33.552;10:25.424;625,424;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.748;J;218;;1:24.521;J;169;;2:40.193;N;181;;4:03.108;N;199;;55.854;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:18.319;26;N;0;;38068       ;;6;0;0;0;1;0;0;0;3;3;10:18.319
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;1;8:41:23.145;08:41:23.145;10:52.031;652,031;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:24.756;N;209;;1:30.856;N;149;;2:43.340;N;183;;4:15.872;N;194;;57.207;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.815;29;N;0;;42049       ;;1;0;0;1;0;0;0;0;1;1;10:16.815
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;2;8:51:54.777;08:51:54.777;10:31.632;631,632;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.887;N;220;;1:27.786;N;159;;2:36.935;N;184;;4:08.830;N;197;;56.194;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.815;29;N;0;;42049       ;;2;0;0;1;0;0;0;0;1;2;10:16.815
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;3;9:08:04.155;09:08:04.155;10:30.662;630,662;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.396;N;219;;1:27.660;N;156;;2:36.812;N;184;;4:07.782;N;195;;57.012;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:16.815;29;N;0;;42049       ;;3;0;0;1;0;0;0;0;1;3;10:16.815
