INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0053;501;'Sub;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Leisen;Philipp;Irrel;;;DE-ITC-C24866;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;2:42:59.625;8;1:24:11.900;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;53;3;+4:38.119;+3:55.795;6;+5:26.908;+2:06.816;24;9:35.240;4:07:11.525;Y;4 Runden;02.677;;;141.896;4;12:45:01;152.439;;8;0;6;2;0;500;9:25.091;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.176;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;101.75 ;9:50.594;4;8;2:21.100;16;2:45.298;10:59.065;79.;23.;;41637       ;BMW                           ;2;;;0;4;3;0;;0;0;0;0;0;0
0054;190;Lars;SP10                                                        ;0000SP10                                                        ;SP10;A(SP10)                                                     ;1;1;Larsen;Peter;Schweden;;;SE-ITC-C-101306;;;Rosen;Johan;Schweden;;PRO/AM;SE-ITC-C-20465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;1:59:22.813;12;2:08:34.997;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Audi R8 LMS GT4;54;5; 3 Rd.; 1 Rd.;27; 4 Rd.;+3:03.695;24;9:17.450;4:07:57.810;Y;4 Runden;46.285;;;141.454;19;15:12:49;157.303;;6;0;5;1;0;165;8:37.233;Oberheim/Miemois Philip/Goodman Toby;Oberheim/Miemois Philip/Goodman Toby;169.534;;1;36;27;9;3;7:57.117;Andlauer/Sturm Joel;Andlauer/Sturm Joel;183.789;102.07 ;9:51.202;4;6;2:45.462;14;3:15.398;11:32.242;93.;9.;;            ;Audi                          ;2;;;0;0;1;0;;0;1;0;0;0;0
0055;652;Luft;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Luft;Laura;Offenbach;;;DE-ITC-C18843;;;Ievlev;Serghei;Republik Moldau;;;RU-MDND250158;;;Hoenjet;Filip;Niederlande;;;DE-ITC-C57498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:27:00.267;7;1:09:26.834;9;1:32:44.413;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;55;5; 1 Rd.;+2:06.007;22; 3 Rd.;+2:02.666;24;9:25.286;4:09:11.514;Y;4 Runden;1:13.704;;;140.757;5;12:51:37;155.123;;8;0;6;2;0;667;9:13.148;Russell/Russell Aaren;Russell/Russell Aaren;158.527;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;102.58 ;9:37.612;3;7;2:08.899;15;2:11.234;10:45.508;73.;29.;;41637       ;BMW                           ;3;;;0;0;2;0;;0;0;0;0;0;0
0056;456;Schi;V5                                                          ;0000V5                                                          ;V5;;3;3;Schiede;Marvin;Berlin;;;DE-ITD-C42483;;;O´Dey;Levi;Jülich;;;DE-ITC-C43916;;;Krumbach;Jochen;Eschweiler;;;DE-ITC-C13359;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:06:38.165;6;59:23.667;11;1:52:43.889;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;56;1;;;7; 1 Rd.; 1 Rd.;23;9:28.413;3:58:45.721;Y;5 Runden;1 Runde;;;140.785;17;15:03:23;154.270;;3;0;2;1;0;456;9:28.413;Schiede/O´Dey Levi/Krumbach Jochen;Schiede/O´Dey Levi/Krumbach Jochen;154.270;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;98.28 ;9:43.594;3;6;3:38.892;12;3:00.863;10:33.266;62.;40.;;            ;Porsche                       ;3;;;0;7;3;0;;0;0;0;0;0;0
0057;444;Korn;V5                                                          ;0000V5                                                          ;V5;;3;3;Korn;Ulrich;Buchholz;;;DE-ITC-C14607;;;Korn;Tobias;Buchholz;;;DE-ITC-C12250;;;Korn;Daniel;Buchholz;;;DE-ITC-C14622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;55:18.977;12;2:02:39.062;6;1:01:03.560;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman;57;2;+15.878;+15.878;8; 1 Rd.;+15.878;23;9:35.612;3:59:01.599;Y;5 Runden;15.878;;;140.629;16;14:51:53;152.340;;3;0;2;1;0;456;9:28.413;Schiede/O´Dey Levi/Krumbach Jochen;Schiede/O´Dey Levi/Krumbach Jochen;154.270;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;98.39 ;9:59.626;4;6;3:01.528;11;1:39.310;10:39.356;68.;34.;;41637       ;Porsche                       ;2;;;0;10;3;0;;0;0;0;0;0;0
0058;470;Jung;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Jung;Tobias;Bornheim;;;DE-ITC-C18645;;;Schmitz;Christoph;Bocholt;;;DE-ITC-C46356;;;Unland;Marcel;Isselburg;;;DE-ITC-C27610;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:01:55.474;6;1:04:14.328;11;1:52:09.058;;00.000;;00.000;;00.000;;00.000;;00.000;;Auto Thomas by Jung Motorsport;;Cupra Leon;58;3; 1 Rd.; 1 Rd.;9; 1 Rd.;+17.261;23;9:30.402;3:59:18.860;Y;5 Runden;17.261;;;140.460;4;12:44:55;153.732;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;98.51 ;9:35.914;3;7;2:12.634;13;2:22.294;00.000;101.;1.;;41127       ;Cupra                         ;3;;;0;1;3;0;1:00.000;0;0;0;0;0;0
0059;514;Peet;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Peeters;Tim;Belgien;;;BE-IT914779;;;Barton;Harry;Markfield;;;GB-ITC376040;;;Breedveld;Joep;Niederlande;;;NL-ITC-C44453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;59:38.642;7;1:14:14.395;10;1:45:41.739;;00.000;;00.000;;00.000;;00.000;;00.000;    ;SRS Team Sorg Rennsport;;BMW 330i;59;4; 1 Rd.; 1 Rd.;10; 1 Rd.;+15.916;23;9:30.985;3:59:34.776;Y;5 Runden;15.916;;;140.304;12;14:07:19;153.575;;8;0;6;2;0;500;9:25.091;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.176;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;98.62 ;9:58.732;3;6;2:21.907;13;2:38.963;10:31.599;60.;42.;;38068       ;BMW                           ;3;;;0;0;3;0;;0;0;0;0;0;0
0060;496;Harr;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Harrison;Samuel;Vereinigtes Königreich;;"MSC Adenau e.V. im ADAC";GB-ITC-C 290230;;;Tillmann;Fabian;Paderborn;;;DE-ITC-C36595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;2:03:30.871;11;1:56:51.986;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;60;4; 1 Rd.;+1:03.997;11; 1 Rd.;+48.081;23;9:38.274;4:00:22.857;Y;5 Runden;48.081;;;139.837;16;14:50:45;151.639;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;98.95 ;9:55.672;3;4;1:33.061;11;2:00.238;10:45.514;74.;28.;;42457       ;Hyundai                       ;2;;;0;0;3;0;;0;0;0;0;0;0
0061;512;Hoff;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Hoffman;Tyler;Vereinigte Staaten;;;US-ITB-D4476-I;;;Walker;Robert;Vereinigte Staaten;;;US-ITC-C D4729-I;;;Harrison;Ryan;Vereinigte Staaten;;;US-ITC-C D4761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;1:54:00.598;6;1:02:42.327;6;1:03:59.521;;00.000;;00.000;;00.000;;00.000;;00.000;    ;AV Racing by BLACK FALCON;;BMW 330i;61;5; 1 Rd.;+1:07.670;12; 1 Rd.;+19.589;23;9:44.008;4:00:42.446;Y;5 Runden;19.589;;;139.647;17;15:02:32;150.150;;8;0;6;2;0;500;9:25.091;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.176;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;99.09 ;9:49.726;3;6;1:57.006;12;2:24.563;11:05.185;82.;20.;;A0C3052     ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0062;107;Gott;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Gott;Moran;Vereinigtes Königreich;;;GB-ITC-C321307;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;4:01:39.598;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;62;1;;;13; 1 Rd.;+57.152;23;9:50.408;4:01:39.598;Y;5 Runden;57.152;;;139.096;4;12:45:44;148.522;;5;0;4;1;0;107;9:50.408;Gott Moran;Moran Gott;148.522;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;99.48 ;10:04.228;4;5;2:24.332;7;1:45.933;10:42.913;71.;31.;;            ;BMW                           ;1;;;0;18;3;0;;0;0;0;0;0;0
0063;494;Frit;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Fritzsche;Pascal Otto;Wipperfürth;;;DE-ITC-C39200;;;Schönfeld;Thomas;Hückeswagen;;;DE-ITD-C42467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;2:56:51.218;6;1:04:56.171;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;VW Golf VIII GTI Clubsport;63;5; 1 Rd.;+1:24.532;14; 1 Rd.;+07.791;23;9:32.097;4:01:47.389;Y;5 Runden;07.791;;;139.022;18;15:15:31;153.276;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;99.53 ;9:57.452;4;1;2:10.618;7;3:14.497;10:44.020;72.;30.;;            ;VW                            ;1;;;0;0;3;0;;0;0;0;0;0;0
0064;471;Eich;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Eichhorn;Michael;Möchengladbach;;;DE-ITC-C24053;;;Simons;Maximilian;Bonn;;;DE-ITC-C13944;;;Weinstock;Markus;Bonn;;;DE-ITC-C40086;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:04:02.765;7;1:15:31.271;10;1:43:54.135;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Auto Thomas by Jung Motorsport;;Cupra Leon KL;64;6; 1 Rd.;+1:40.782;15; 1 Rd.;+1:40.782;23;9:35.146;4:03:28.171;Y;5 Runden;1:40.782;;;138.063;4;12:45:11;152.464;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;100.22 ;9:55.135;3;5;2:07.879;10;1:58.482;11:05.161;81.;21.;;41127       ;Cupra                         ;3;;;0;0;3;0;;0;0;0;0;0;0
0065;410;Larb;V6                                                          ;0000V6                                                          ;V6;;3;3;Larbi;Jérôme;Stuttgart;;"MSC Adenau e.V. im ADAC";DE-ITC-C18440;;;Le Bihan;Joël;Frankreich;;;FR-ITC-C192746;;;Ackermann;David;Döttingen;;;DE-ITC-C39509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;50:26.983;6;1:09:14.046;12;2:05:10.437;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;65;2; 1 Rd.; 1 Rd.;16; 1 Rd.;+1:23.295;23;9:26.363;4:04:51.466;Y;5 Runden;1:23.295;;;137.280;16;14:57:32;154.828;;2;0;2;0;0;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;100.79 ;9:46.123;3;5;2:13.785;11;2:01.654;10:54.730;77.;25.;;            ;Porsche                       ;3;;;0;0;3;0;;0;0;0;0;0;0
0066;491;Schn;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Schneider;Alex;Bleckhausen;;"MSC Adenau e.V. im ADAC";DE-ITC-C31480;;;Gupta;Akshay;Sagwara;;;IN-ITB-4B25IRC004;;;Karavasili;Leonidas;Schweiz;;;GB-ITC-C 382231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;21:42.468;5;48:43.069;16;2:54:29.768;;00.000;;00.000;;00.000;;00.000;;00.000;;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;66;7; 1 Rd.;+1:27.134;17; 1 Rd.;+03.839;23;9:25.132;4:04:55.305;Y;5 Runden;03.839;;;137.244;4;12:44:10;155.165;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;100.82 ;9:42.231;4;5;2:18.318;8;9:32.901;10:30.143;58.;44.;;42457       ;Hyundai                       ;4;;;0;0;3;0;;0;0;0;0;0;0
0067;111;Spöl;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Spölgen;Jonas;Kreuzau;;"TEAM JSCompetition";DE-ITC-C27544;;;Becker;Eugen;Wallenhorst;;;DE-ITC-C50155;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:44:53.809;13;2:20:07.886;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;67;2;+3:22.097;+3:22.097;18; 1 Rd.;+06.390;23;9:58.671;4:05:01.695;Y;5 Runden;06.390;;;137.184;16;14:57:00;146.472;;5;0;4;1;0;107;9:50.408;Gott Moran;Moran Gott;148.522;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;100.86 ;10:08.408;4;3;1:06.217;10;4:48.510;10:36.244;66.;36.;;            ;BMW                           ;2;;;0;1;3;0;;0;0;0;0;0;0
0068;677;Gril;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Grilli;Marco;Schweiz;;;CH-ITD-C 892;;;Alpiger;Thomas;Schweiz;;;CH-845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;2:47:04.897;7;1:18:09.458;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW M240i Racing Cup;68;6; 2 Rd.; 1 Rd.;23; 4 Rd.; 1 Rd.;23;9:48.340;4:05:14.355;Y;5 Runden;12.660;;;137.066;18;15:15:18;149.044;;8;0;6;2;0;667;9:13.148;Russell/Russell Aaren;Russell/Russell Aaren;158.527;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;100.95 ;9:59.383;3;7;3:13.775;14;2:45.607;11:11.368;86.;16.;;            ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0069;130;Miet;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Miettinen;Juha;Schweiz;;;FI-33276717;;;Berghult;Dan;Schweden;;;SE-44091;;;Frisse;Oliver;Rüthen;;;DE-ITC-C24832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:27:17.597;6;1:06:04.609;9;1:32:31.982;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 325i;69;3;+4:14.590;+52.493;19; 1 Rd.;+52.493;23;9:51.611;4:05:54.188;Y;5 Runden;39.833;;;136.696;4;12:46:07;148.220;;5;0;4;1;0;107;9:50.408;Gott Moran;Moran Gott;148.522;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;101.22 ;10:22.840;2;9;3:46.245;17;4:21.947;11:15.700;87.;15.;;41661       ;BMW                           ;2;;;0;4;3;0;;0;0;0;0;0;0
0070;492;Harr;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Harrison;Samuel;Vereinigtes Königreich;;"MSC Adenau e.V. im ADAC";GB-ITC-C 290230;;;Davies;Callum;Vereinigtes Königreich;;;GB-ITC-C 329471;;;Wolpertinger;Michael;Nürburg;;;DE-ITC-C51226;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;54:14.685;12;2:08:50.504;6;1:03:03.437;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;70;8; 1 Rd.;+1:13.321;20; 1 Rd.;+14.438;23;9:37.584;4:06:08.626;Y;5 Runden;14.438;;;136.563;4;12:44:50;151.820;;10;0;9;1;0;480;9:21.385;Dupré/Nett Jürgen/Nett Joachim;Dupré/Nett Jürgen/Nett Joachim;156.201;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;101.32 ;14:02.876;5;5;3:24.449;10;2:56.555;10:34.312;63.;39.;;42457       ;Hyundai                       ;2;;;0;0;3;0;;0;0;0;0;0;0
0071;633;Ogbu;AT 3                                                        ;0000AT 3                                                        ;AT 3;;2;2;Ogburn;David;Vereinigte Staaten;;;US-ITC-C D4922-S;;;Turner;Charles;Vereinigte Staaten;;;US-D5036-S;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:32:47.458;13;2:27:52.571;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Four Motors Bioconcept-Car;;Porsche 718 Cayman GT4 CS;71;2; 4 Rd.; 4 Rd.;24; 5 Rd.; 1 Rd.;22;9:17.738;4:00:40.029;Y;6 Runden;1 Runde;;;133.598;5;12:50:33;157.222;;3;0;2;1;0;10;8:49.991;Lenz/Preisig Jasmin/Hochwind Timo;Lenz/Preisig Jasmin/Hochwind Timo;165.453;;2;34;26;8;718;8:27.890;Griesemann/Griesemann Georg/Holzer Marco;Griesemann/Griesemann Georg/Holzer Marco;172.653;99.07 ;28:10.433;3;8;3:14.767;17;3:56.235;10:31.389;59.;43.;;53953       ;Porsche                       ;2;;;0;0;2;0;;0;0;0;0;0;0
0072;516;Jose;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Josephsohn;Andres Bruno;Argentinien;;;AR-1545725;;;Visir;Jose;Argentinien;;;AR-1500625;;;Romanelli;Eduardo;Argentinien;;;AR-12229125;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:27:11.716;7;1:15:01.744;7;1:22:07.745;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Manheller Racing;;BMW F30;72;6; 2 Rd.; 1 Rd.;21; 2 Rd.; 1 Rd.;22;10:00.743;4:04:21.205;Y;6 Runden;3:41.176;;;131.582;16;15:06:46;145.967;;8;0;6;2;0;500;9:25.091;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.176;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;100.59 ;11:28.992;2;7;4:09.735;14;4:28.930;11:05.485;83.;19.;;51636       ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0073;460;van ;VT3                                                         ;0000VT3                                                         ;VT3;;3;3;van Vooren;Serge;Köln;;;DE-ITC-C14268;;;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Aretz;Matthias;Wassenach;;;DE-ITD-C57868;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;53:39.192;11;2:03:02.221;6;1:07:49.018;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 335i;73;1;;;22; 2 Rd.;+09.226;22;10:06.031;4:04:30.431;Y;6 Runden;09.226;;;131.499;15;14:53:11;144.694;;1;0;1;0;0;460;10:06.031;van Vooren/Schönfelder Jörg/Aretz Matthias;van Vooren/Schönfelder Jörg/Aretz Matthias;144.694;;3;31;25;6;396;9:14.949;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;158.012;100.65 ;10:24.297;4;5;2:02.794;11;3:30.101;12:02.709;96.;6.;;41661       ;BMW                           ;2;;;0;22;3;0;;0;0;0;0;0;0
