STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
944;Oehm;2;Oehme;Leonard;Düsseldorf;;;DE-ITC-C19323;;;Oehme;Moritz;Düsseldorf;;PRO;DE-ITC-C17889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;5;10:04:11.896;10:04:11.896;9:45.903;585,903;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.456;J;221;;1:21.496;N;179;;2:28.488;J;183;;3:42.180;J;200;;54.283;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:45.844;31;N;0;;            ;;5;0;1;0;0;0;0;0;3;1;9:45.844
945;Stei;2;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;1;8:43:04.474;08:43:04.474;11:44.856;704,856;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:28.842;N;182;;1:35.198;N;139;;2:55.786;N;165;;4:42.498;N;183;;1:02.532;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:13.852;46;N;0;;E-C-009     ;;1;0;0;0;1;0;0;0;1;1;10:13.852
945;Stei;2;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;2;8:54:58.498;08:54:58.498;11:54.024;714,024;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:26.849;N;199;;1:33.465;N;143;;2:57.005;N;156;;4:51.992;N;182;;1:04.713;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:13.852;46;N;0;;E-C-009     ;;2;0;0;0;1;0;0;0;1;2;10:13.852
945;Stei;1;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;3;9:14:04.435;09:14:04.435;10:16.097;616,097;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.791;N;218;;1:24.818;N;171;;2:32.909;N;184;;3:58.119;N;199;;56.460;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:13.852;46;N;0;;E-C-009     ;;3;0;0;0;1;0;0;0;1;3;10:13.852
945;Stei;1;Steinberg;Nils;Mechernich;;;DE-14638;;;Klohs;Otto;Mechernich;;AM;DE-ITC-C28593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;4;9:24:18.287;09:24:18.287;10:13.852;613,852;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:23.523;J;219;;1:23.973;J;168;;2:32.384;J;183;;3:57.736;J;196;;56.236;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:13.852;46;N;0;;E-C-009     ;;4;0;0;0;1;0;0;0;2;1;10:13.852
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;1;9:23:36.377;09:23:36.377;9:35.795;575,795;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:17.207;N;234;;1:19.264;N;178;;2:24.422;N;199;;3:42.379;N;208;;52.523;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.316;8;N;0;;A1754       ;;1;0;1;0;0;0;0;0;1;1;9:09.316
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;2;9:52:23.332;09:52:23.332;9:21.808;561,808;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:15.449;J;234;;1:17.265;N;184;;2:20.461;N;198;;3:36.084;N;210;;52.549;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.316;8;N;0;;A1754       ;;2;0;1;0;0;0;0;0;1;2;9:09.316
948;Müll;1;Müller;Tobias;Euskirchen;;;DE-ITC-C14395;;;Nagelsdiek;Noah;Alsdorf;;PRO;DE-ITC-C24641;;;Rivas;Carlos;Luxemburg;;;LU-A1343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;48 LOSCH Motorsport by BLACK FALCON;;Porsche 911 GT3 Cup;3;10:06:36.729;10:06:36.729;9:09.695;549,695;J;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:15.828;N;236;;1:14.625;J;193;;2:18.790;J;200;;3:29.540;J;213;;50.912;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:09.316;8;N;0;;A1754       ;;3;0;1;0;0;0;0;0;2;1;9:09.316
949;Beye;3;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;1;8:47:03.637;08:47:03.637;10:28.047;628,047;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:22.736;N;218;;1:24.431;N;165;;2:36.221;N;180;;4:07.274;N;193;;57.385;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:49.539;37;N;0;;38068       ;;1;0;0;1;0;0;0;0;1;1;9:49.539
949;Beye;3;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;2;8:57:27.581;08:57:27.581;10:23.944;623,944;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.812;N;221;;1:26.303;N;161;;2:35.293;N;182;;4:03.797;N;195;;56.739;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:49.539;37;N;0;;38068       ;;2;0;0;1;0;0;0;0;1;2;9:49.539
949;Beye;1;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;3;9:15:46.805;09:15:46.805;11:11.688;671,688;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:27.802;N;206;;1:30.874;N;140;;2:49.675;N;168;;4:23.541;N;184;;59.796;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:49.539;37;N;0;;38068       ;;3;0;0;1;0;0;0;0;1;3;9:49.539
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;4;9:39:59.907;09:39:59.907;10:16.067;616,067;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:22.043;N;220;;1:23.619;N;165;;2:33.789;N;183;;4:00.333;N;195;;56.283;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:49.539;37;N;0;;38068       ;;4;0;0;1;0;0;0;0;2;1;9:49.539
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;5;9:50:05.360;09:50:05.360;10:05.453;605,453;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.394;N;221;;1:22.038;N;165;;2:31.013;N;183;;3:56.065;N;198;;54.943;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:49.539;37;N;0;;38068       ;;5;0;0;1;0;0;0;0;3;1;9:49.539
949;Beye;2;Beyer;Stefan;Neustadt/Aisch;;;DE-ITC-C25446;;;Vingilis;Kasparas;Litauen;;PRO/AM;LT-2025-ITB500;;;Eisberg;Maximilian;Gummersbach;;;DE-ITB-48030;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;6;9:59:54.899;09:59:54.899;9:49.539;589,539;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.987;J;220;;1:20.212;J;175;;2:27.212;J;181;;3:48.211;J;202;;53.917;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:49.539;37;N;0;;38068       ;;6;0;0;1;0;0;0;0;3;2;9:49.539
950;Baum;3;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;1;8:59:35.622;08:59:35.622;10:53.819;653,819;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:25.757;N;213;;1:28.381;N;151;;2:40.775;N;179;;4:18.969;N;190;;59.937;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:43.242;28;N;0;;42049       ;;1;0;0;1;0;0;0;0;1;1;9:43.242
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;2;9:18:20.714;09:18:20.714;10:38.168;638,168;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.919;N;216;;1:27.178;N;157;;2:37.553;N;183;;4:13.083;N;192;;58.435;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:43.242;28;N;0;;42049       ;;2;0;0;1;0;0;0;0;1;2;9:43.242
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;3;9:28:46.369;09:28:46.369;10:25.655;625,655;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.407;N;220;;1:26.346;N;157;;2:35.738;N;184;;4:05.363;N;194;;56.801;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:43.242;28;N;0;;42049       ;;3;0;0;1;0;0;0;0;2;1;9:43.242
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;4;9:39:00.372;09:39:00.372;10:14.003;614,003;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.842;N;221;;1:24.410;N;159;;2:34.460;N;183;;3:59.324;N;194;;55.967;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:43.242;28;N;0;;42049       ;;4;0;0;1;0;0;0;0;2;2;9:43.242
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;5;9:49:09.211;09:49:09.211;10:08.839;608,839;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:20.418;N;221;;1:23.402;N;161;;2:32.604;N;185;;3:57.022;N;198;;55.393;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:43.242;28;N;0;;42049       ;;5;0;0;1;0;0;0;0;2;3;9:43.242
950;Baum;2;Baumann;Horst;Bonn;;;DE-ITC-C19644;;;Schmickler;Stefan;Bad Neuenahr-Ahrweiler;;PRO/AM;DE-ITC-C24585;;;Schmickler;Markus;Bad Neuenahr-Ahrweiler;;;DE-ITC-C25834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Schmickler Performance powered by Ravenol;;Porsche 718 Cayman GT4 CS;6;10:06:14.372;10:06:14.372;9:43.242;583,242;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.391;J;222;;1:19.908;J;169;;2:26.799;J;184;;3:43.532;J;204;;53.612;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:43.242;28;N;0;;42049       ;;6;0;0;1;0;0;0;0;2;4;9:43.242
955;Lind;3;Linden;Franz;Krefeld;;;DE-ITC-C45124;;;Schicht;Rüdiger;Schweiz;;PRO/AM;DE-ITC-C15231;;;Fielenbach;Alexander;Neunkirchen-Seelscheid;;;DE-ITC-C15072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;1;9:40:46.154;09:40:46.154;10:05.156;605,156;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.356;J;221;;1:22.718;N;169;;2:30.637;N;182;;3:57.287;N;195;;55.158;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:37.971;21;N;0;;            ;;1;0;0;1;0;0;0;0;1;1;9:37.971
955;Lind;3;Linden;Franz;Krefeld;;;DE-ITC-C45124;;;Schicht;Rüdiger;Schweiz;;PRO/AM;DE-ITC-C15231;;;Fielenbach;Alexander;Neunkirchen-Seelscheid;;;DE-ITC-C15072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;2;9:50:44.608;09:50:44.608;9:58.454;598,454;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.559;N;220;;1:21.671;N;174;;2:28.801;N;182;;3:52.654;N;196;;55.769;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:37.971;21;N;0;;            ;;2;0;0;1;0;0;0;0;1;2;9:37.971
955;Lind;3;Linden;Franz;Krefeld;;;DE-ITC-C45124;;;Schicht;Rüdiger;Schweiz;;PRO/AM;DE-ITC-C15231;;;Fielenbach;Alexander;Neunkirchen-Seelscheid;;;DE-ITC-C15072;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;3;10:08:40.872;10:08:40.872;9:38.266;578,266;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:19.651;N;221;;1:18.507;J;181;;2:26.086;J;184;;3:41.358;J;208;;52.664;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:37.971;21;N;0;;            ;;3;0;0;1;0;0;0;0;2;1;9:37.971
956;Kaut;1;Kautz;Carsten;Rheinberg;;;DE-ITD-C52462;;;Baharian;Olivier;Montmorency;;Guest;FR-IT-C 169374;;;Rindone;Gabriel;Vereinigte Arabische Emirate;;;AE-A25002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;1;9:40:57.876;09:40:57.876;11:05.223;665,223;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:27.057;N;189;;1:29.307;N;154;;2:45.063;N;165;;4:23.098;N;180;;1:00.698;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.294;55;N;0;;            ;;1;0;0;0;0;1;0;0;1;1;10:24.294
956;Kaut;1;Kautz;Carsten;Rheinberg;;;DE-ITD-C52462;;;Baharian;Olivier;Montmorency;;Guest;FR-IT-C 169374;;;Rindone;Gabriel;Vereinigte Arabische Emirate;;;AE-A25002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;2;9:51:43.896;09:51:43.896;10:46.020;646,020;N;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:23.946;N;199;;1:25.867;N;152;;2:42.508;N;165;;4:14.272;N;179;;59.427;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.294;55;N;0;;            ;;2;0;0;0;0;1;0;0;1;2;10:24.294
956;Kaut;1;Kautz;Carsten;Rheinberg;;;DE-ITD-C52462;;;Baharian;Olivier;Montmorency;;Guest;FR-IT-C 169374;;;Rindone;Gabriel;Vereinigte Arabische Emirate;;;AE-A25002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;;;Porsche 718 Cayman GT4 CS;3;10:02:08.190;10:02:08.190;10:24.294;624,294;J;CUP3                                                        ;0000CUP3                                                        ;B(Cup3)                                                     ;CUP3    ;1:23.412;J;200;;1:24.227;J;159;;2:35.505;J;167;;4:02.526;J;182;;58.624;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;10:24.294;55;N;0;;            ;;3;0;0;0;0;1;0;0;1;3;10:24.294
959;Eich;1;Eichenberg;Heiko;Fritzlar;;;DE-ITC-C15985;;;Haughton;Harley;Vereinigtes Königreich;;PRO;GB-ITC-C270374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;1;9:18:30.567;09:18:30.567;10:09.399;609,399;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.001;N;216;;1:22.510;N;165;;2:31.045;N;182;;3:59.123;N;195;;55.720;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.236;19;N;0;;38068       ;;1;0;1;0;0;0;0;0;1;1;9:35.236
959;Eich;2;Eichenberg;Heiko;Fritzlar;;;DE-ITC-C15985;;;Haughton;Harley;Vereinigtes Königreich;;PRO;GB-ITC-C270374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;2;9:41:09.480;09:41:09.480;22:38.913;1358,913;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;13:42.014;N;219;;1:26.131;N;163;;2:34.137;N;179;;4:00.773;N;194;;55.858;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.236;19;N;0;;38068       ;;2;0;1;0;0;0;0;0;1;2;9:35.236
959;Eich;2;Eichenberg;Heiko;Fritzlar;;;DE-ITC-C15985;;;Haughton;Harley;Vereinigtes Königreich;;PRO;GB-ITC-C270374;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;SRS Team Sorg Rennsport;;Porsche 718 Cayman GT4 CS;3;10:07:54.395;10:07:54.395;9:35.236;575,236;J;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:18.977;J;222;;1:19.233;J;179;;2:28.300;J;186;;3:35.488;J;209;;53.238;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:35.236;19;N;0;;38068       ;;3;0;1;0;0;0;0;0;2;1;9:35.236
962;Bedn;1;Bednarski;Joshua;Frankreich;;;FR-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;1;8:43:55.868;08:43:55.868;10:22.489;622,489;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:22.666;N;218;;1:24.083;N;166;;2:35.016;N;181;;4:03.452;N;195;;57.272;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:38.755;23;N;0;;38911       ;;1;0;1;0;0;0;0;0;1;1;9:38.755
962;Bedn;2;Bednarski;Joshua;Frankreich;;;FR-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;2;9:02:26.813;09:02:26.813;10:29.975;629,975;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:22.816;N;216;;1:25.048;N;163;;2:37.150;N;178;;4:06.752;N;190;;58.209;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:38.755;23;N;0;;38911       ;;2;0;1;0;0;0;0;0;1;2;9:38.755
962;Bedn;2;Bednarski;Joshua;Frankreich;;;FR-ICCD255098;;;Riemer;Kai;Filderstadt;;PRO;DE-ITC-C&R11626;;;Stegmann;Lorenz;Faid;;;DE-ITC-C11332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;W&S Motorsport;;Porsche 718 Cayman GT4 CS;3;9:12:44.165;09:12:44.165;10:17.352;617,352;N;CUP3                                                        ;0000CUP3                                                        ;A(Cup3)                                                     ;CUP3    ;1:21.422;N;217;;1:24.268;N;168;;2:33.936;N;179;;4:00.507;N;198;;57.219;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;9:38.755;23;N;0;;38911       ;;3;0;1;0;0;0;0;0;2;1;9:38.755
