INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0075;112;Dorm;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Dormagen;Manuel;Euskirchen;;"MSC Adenau e.V. im ADAC";DE-ITC-C32834;;;Ardelt;Thomas;Wettringen;;;DE-ITC-C27838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;2:00:03.467;12;2:03:27.208;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;75;2;+3:05.052;+3:05.052;18; 1 Rd.;+3:05.052;23;9:45.310;4:03:30.675;Y;5 Runden;2:20.815;;;138.039;3;12:34:33;149.816;;6;0;4;2;0;112;9:45.310;Dormagen/Ardelt Thomas;Dormagen/Ardelt Thomas;149.816;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;101.26 ;10:54.786;3;6;2:00.123;14;2:10.393;10:39.748;93.;16.;;            ;BMW                           ;1;;;0;7;3;0;;0;0;0;0;0;0
0076;1;Mark;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Markert;Sven;Berlin;;"ADAC Berlin-Brandenburg e.V.";DE-ITC-C13916;;;Wambach;Kevin;Bad Hönningen;;;DE-ITC-C14827;;;Rziczny;Adrian;Neuenkirchen-Vörden;;;DE-ITC-C19927;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:05:18.754;8;1:31:28.503;8;1:27:13.671;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;76;6; 2 Rd.;+2:51.068;24; 3 Rd.;+2:51.068;23;9:10.207;4:04:00.928;Y;5 Runden;30.253;;;137.754;6;12:58:26;159.374;;7;0;7;0;0;1;9:10.207;Markert/Wambach Kevin/Rziczny Adrian;Markert/Wambach Kevin/Rziczny Adrian;159.374;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;101.47 ;9:48.861;3;7;2:06.453;10;4:59.439;9:49.441;65.;44.;;41637       ;BMW                           ;2;;;0;1;2;0;;0;0;0;0;0;0
0077;917;Kiki;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Kikireshko;Oleksii;tba;;;UA-ITC-C28.0025.25;;;Bastian;Nico;Mannheim;;PRO;DE-ITC-C48839;;;Heinemann;Tim;Fichtenberg;;;DE-ITC-C24805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;1:16:09.970;6;55:18.919;9;1:52:53.343;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Speedworxx Automotive;;Porsche 911 GT3 Cup;77;12; 5 Rd.; 2 Rd.;35; 5 Rd.; 1 Rd.;23;8:11.864;4:04:22.232;Y;5 Runden;21.304;;;137.554;5;13:19:22;178.279;;13;0;12;1;0;921;8:07.346;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.931;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;101.62 ;8:48.918;3;1;35:40.535;9;4:11.409;8:16.751;4.;105.;;FOLGT       ;Porsche                       ;2;;;0;0;1;0;;1;0;0;0;0;0
0078;460;Schö;VT3                                                         ;0000VT3                                                         ;VT3;;3;3;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Duffner;Axel;Hornberg;;;DE-ITC-C22053;;;Wright;Alex;Wiesemscheid;;;GB-368065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;50:34.492;12;2:11:19.506;6;1:03:04.054;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 335i;78;1;;;19; 1 Rd.;+1:27.377;23;9:49.431;4:04:58.052;Y;5 Runden;35.820;;;137.218;19;15:26:10;148.769;;1;0;1;0;0;460;9:49.431;Schönfelder/Duffner Axel/Wright Alex;Schönfelder/Duffner Axel/Wright Alex;148.769;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;101.86 ;10:13.676;4;5;1:56.288;11;2:50.838;10:30.208;90.;19.;;41661       ;BMW                           ;2;;;0;23;3;0;;0;0;0;0;0;0
0079;130;Miet;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Miettinen;Juha;Schweiz;;;FI-33276717;;;Berghult;Dan;Schweden;;;SE-44091;;;Frisse;Oliver;Rüthen;;;DE-ITC-C24832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:08:58.066;8;1:25:57.200;9;1:30:47.032;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 325i;79;3;+5:16.675;+2:11.623;20; 1 Rd.;+44.246;23;9:53.855;4:05:42.298;Y;5 Runden;44.246;;;136.807;2;12:24:59;147.660;;6;0;4;2;0;112;9:45.310;Dormagen/Ardelt Thomas;Dormagen/Ardelt Thomas;149.816;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;102.17 ;10:32.804;2;9;2:34.523;17;5:35.850;10:14.596;80.;29.;;41661       ;BMW                           ;1;;;0;2;3;0;;0;0;0;0;0;0
0080;496;Wies;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Wiesner;Ralf;Solingen;;"MSC Adenau e.V. im ADAC";DE-ITC-C27350;;;Harrison;Samuel;Vereinigtes Königreich;;;GB-ITC-C 290230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;1:53:41.299;13;2:12:56.416;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;80;5; 1 Rd.; 1 Rd.;21; 1 Rd.;+55.417;23;9:32.365;4:06:37.715;Y;5 Runden;55.417;;;136.294;2;12:24:16;153.204;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;102.55 ;10:50.460;3;6;4:37.588;13;2:06.631;11:05.957;100.;9.;;42457       ;Hyundai                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0081;667;Simo;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Simon;Andreas;Schweiz;;;DE-ITC-C27347;;;Davies;Callum;Bristol;;;GB-ITC-C 329471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;2:02:00.909;12;2:05:52.947;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Breakell Racing;;BMW M240i Racing Cup;81;7; 2 Rd.;+3:52.928;25; 3 Rd.;+3:52.928;23;9:33.995;4:07:53.856;Y;5 Runden;1:16.141;;;135.596;4;12:41:31;152.769;;7;0;7;0;0;1;9:10.207;Markert/Wambach Kevin/Rziczny Adrian;Markert/Wambach Kevin/Rziczny Adrian;159.374;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;103.08 ;10:31.700;3;5;3:51.212;11;6:22.678;10:21.060;87.;22.;;373134      ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0082;503;Vale;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Valente;Alain;Ittigen;;;CH-ITC-C484;;;Ebener;Florian;Neunkirchen;;;DE-ITC-C31056;;;Quante;Florian;Zwingenberg;;;DE-IC11965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;2:06:44.876;7;1:15:47.432;3;33:50.046;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 330i;82;8; 2 Rd.; 1 Rd.;22; 2 Rd.; 1 Rd.;22;9:47.814;3:56:22.354;Y;6 Runden;1 Runde;;;136.025;6;13:06:45;149.178;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.29 ;10:12.264;4;4;2:04.992;9;2:04.650;10:28.495;88.;21.;;            ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0083;471;Füti;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Füting;Lars;Wuppertal;;"ADAC Mittelrhein e.V.";DE-ITC-C26205;;;Simons;Maximilian;Bonn;;;DE-ITC-C13944;;;Etzkorn;Marc;Dorweiler;;;DE-17230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:36:46.903;6;1:03:56.157;7;1:18:06.575;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Auto Thomas by Jung Motorsport;;Cupra Leon KL;83;6; 2 Rd.; 1 Rd.;23; 2 Rd.;+2:27.281;22;9:49.275;3:58:49.635;Y;6 Runden;2:27.281;;;134.627;4;12:44:41;148.808;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;99.31 ;10:41.103;3;5;2:19.954;11;1:59.627;10:43.074;96.;13.;;41127       ;Cupra                         ;1;;;0;0;3;0;;0;0;0;0;0;0
0084;506;Egge;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Egger;Elena;München;;;AT-JAC2071;;;Kraav;Carmen;Estland;;;EE-IC-29841;;;Ponkratz;Julia;Wetzlar;;;DE-ITC-C15513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:09:27.716;8;1:31:16.497;8;1:20:34.463;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;84;9; 2 Rd.;+4:56.322;24; 2 Rd.;+2:29.041;22;9:48.271;4:01:18.676;Y;6 Runden;2:29.041;;;133.241;7;13:14:58;149.062;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;100.34 ;10:56.047;2;8;5:17.077;16;4:04.677;11:08.706;102.;7.;;39165       ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0085;502;'Lut;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;'Lutz Horst';;Nittendorf;;;DE-ITC-C44901;;;Gjerdrum;Emil Christian;Norwegen;;;NO-ITB-50856;;;'Ingo Horst';;Hagen;;;DE-59223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;1:41:55.828;7;1:09:00.666;6;1:16:05.518;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;85;10; 2 Rd.;+6:48.336;25; 2 Rd.;+6:48.336;22;9:44.137;4:08:07.012;Y;6 Runden;6:48.336;;;129.586;6;13:03:56;150.117;;10;0;10;0;0;500;9:23.457;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;155.626;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;103.17 ;11:40.560;2;7;2:42.410;16;5:31.695;11:02.603;98.;11.;;39165       ;BMW                           ;3;;;0;0;3;0;1:05.000;0;0;0;0;0;0
0086;101;Schw;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Schwolow;Tim;Lingen;;;DE-ITD-C45261;;;Renken;Nils;Welle;;;DE-ITD-C44995;;;Weckenbrock;Heiko;Bad Bentheim;;;DE-ITC-C17945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;1:22:58.839;8;1:30:54.758;6;1:03:38.295;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;86;4; 2 Rd.; 2 Rd.;26; 3 Rd.; 1 Rd.;21;10:28.526;3:57:31.892;Y;7 Runden;1 Runde;;;129.208;4;12:47:10;139.515;;6;0;4;2;0;112;9:45.310;Dormagen/Ardelt Thomas;Dormagen/Ardelt Thomas;149.816;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.77 ;11:06.999;2;6;3:37.388;14;4:31.555;11:28.419;103.;6.;;            ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0087;321;Wulf;SP3T                                                        ;0000SP3T                                                        ;SP3T;;2;2;Wulf;Jens;Malsfeld;;;DE-ITC-C25718;;;Vallers;Ivars;Frankfurt;;;LV-INT-C IV16576LV25;;;Rosenbach;Moritz;Dörth;;;DE-ITC-C52214;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;1:45:52.288;8;1:13:54.404;6;1:03:04.231;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Goroyan RT by sharky-racing;;Audi RS3 TCR;87;2; 5 Rd.; 5 Rd.;26; 6 Rd.; 3 Rd.;20;9:02.660;4:02:50.923;Y;8 Runden;1 Runde;;;120.361;5;12:48:59;161.591;;3;0;2;1;0;312;8:48.307;Wawer/Rönnefarth Maik/Knechtges Carsten;Wawer/Rönnefarth Maik/Knechtges Carsten;165.981;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;100.98 ;9:46.530;3;8;2:55.761;11;7:35.263;9:52.391;68.;41.;;001-ARM     ;Audi                          ;3;;;0;0;2;0;;0;0;0;0;0;0
0088;481;Krie;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Kriese;Oliver;Münster;;;DE-ITC-C15709;;;Starck;Gregor;Kaiserslautern;;;DE-ITC-C38494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;2:24:45.022;8;1:40:53.242;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Renault Megane RS;88;7; 4 Rd.; 2 Rd.;27; 4 Rd.; 1 Rd.;20;10:51.497;4:06:38.264;Y;8 Runden;3:47.341;;;118.512;1;12:15:37;134.596;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;102.56 ;11:23.448;9;2;6:53.329;4;1:35.620;12:07.351;104.;5.;;            ;Renault                       ;1;;;0;0;3;0;1:00.000;0;0;0;0;0;0
0089;529;Thom;V3                                                          ;0000V3                                                          ;V3;;3;3;Thomas;Reiner;Hürth;;;DE-ITC-C26829;;;Schmitz;Manfred;Kerpen;;;DE-ITC-C28047;;;Thomas;Katja;Feusdorf;;;DE-ITC-C35170;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;57:03.011;9;1:48:31.746;6;1:12:09.499;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 318i;89;1;;;28; 5 Rd.; 1 Rd.;19;11:02.737;3:57:44.256;Y;9 Runden;1 Runde;;;116.802;16;15:27:26;132.313;;1;0;1;0;0;529;11:02.737;Thomas/Schmitz Manfred/Thomas Katja;Thomas/Schmitz Manfred/Thomas Katja;132.313;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.86 ;11:16.650;2;6;8:05.388;10;4:36.205;13:52.483;106.;3.;;            ;BMW                           ;2;;;0;19;3;0;;0;0;0;0;0;0
0090;492;Till;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Tillmann;Fabian;Paderborn;;"MSC Adenau e.V. im ADAC";DE-ITC-C36595;;;Son;Geon;Südkorea;;;KR-ITD-C DR021357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;2:04:45.064;9;1:53:06.608;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;90;8; 5 Rd.; 1 Rd.;29; 5 Rd.;+07.416;19;9:30.292;3:57:51.672;Y;9 Runden;07.416;;;116.741;2;12:24:13;153.761;;10;0;8;2;0;467;9:18.907;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;156.893;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;98.91 ;10:22.293;5;3;3:37.666;9;5:49.590;9:42.353;61.;48.;;42457       ;Hyundai                       ;1;;;0;0;3;0;;0;0;0;0;0;0
0091;448;'Mar;V5                                                          ;0000V5                                                          ;V5;;3;3;'Marco Vitonelli';;Hamburg;;;DE-59962;;;Heimbach;Jan Hendrik;Moers;;;DE-ITC-C26865;;;Oehlschläger;Norman;Pulheim;;;DE-ITD-C46363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;52:53.032;5;1:50:46.719;7;1:20:17.929;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;91;3; 6 Rd.; 6 Rd.;30; 7 Rd.; 2 Rd.;17;10:09.189;4:03:57.680;Y;11 Runden;2 Runden;;;101.841;11;15:03:37;143.944;;5;0;3;2;0;456;9:18.589;Schiede/O´Dey Levi;Schiede/O´Dey Levi;156.983;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;101.45 ;10:12.600;3;5;2:21.403;7;57:58.033;10:52.134;97.;12.;;            ;Porsche                       ;3;;;0;0;3;0;;0;0;0;0;0;0
0092;927;Van ;CUP2                                                        ;0000CUP2                                                        ;CUP2;;1;1;Van Roon;Jan Jaap;Niederlande;;;US-ITC-C47732;;;Coronel;Tom;Niederlande;;PRO/AM;NL-INT-A5093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;2:13:45.421;8;1:07:19.472;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Max Kruse Racing;;Porsche 911 GT3 Cup;;; 6 Rd.; 1 Rd.;; 6 Rd.; 1 Rd.;22;8:19.459;3:21:04.893;Y;6 Runden;;;;159.898;6;12:50:44;175.568;DNF;13;0;12;1;0;921;8:07.346;Hoffmeister/Jahn David/Scheerbarth Tim;Hoffmeister/Jahn David/Scheerbarth Tim;179.931;;1;40;35;5;31;7:51.514;Verstappen/Lulham Christopher;Verstappen/Lulham Christopher;185.973;83.61 ;8:30.122;3;8;3:24.201;17;4:01.028;8:36.138;17.;92.;;42051       ;Porsche                       ;1;;;0;3;1;0;;0;1;0;0;0;0
0093;444;Korn;V5                                                          ;0000V5                                                          ;V5;;3;3;Korn;Ulrich;Buchholz;;;DE-ITC-C14607;;;Korn;Tobias;Buchholz;;;DE-ITC-C12250;;;Korn;Daniel;Buchholz;;;DE-ITC-C14622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;32:50.581;12;2:02:39.737;6;1:00:24.363;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman;;; 2 Rd.;-4 Rd.;; 3 Rd.;-4 Rd.;21;9:31.764;3:35:54.681;Y;7 Runden;;;;142.147;5;12:54:23;153.365;DNF;5;0;3;2;0;456;9:18.589;Schiede/O´Dey Levi;Schiede/O´Dey Levi;156.983;;3;36;30;6;396;9:04.656;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;160.999;89.78 ;11:00.246;5;1;1:19.436;6;1:50.419;11:05.609;99.;10.;;41637       ;Porsche                       ;2;;;0;0;3;0;;0;0;0;0;0;0
0094;885;Holz;BMW M2 CS                                                   ;0000BMW M2 CS                                                   ;BMW M2 C;;2;2;Holzem;Juliano;Polch;;;DE-ITC-C11246;;;Holzem;Sandro;Polch;;;DE-ITC-C11248;;;Nilsson;Alfred;Schweden;;;SE-2688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;56:06.640;7;1:15:05.608;7;1:08:58.557;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Schubert Motorsport;;BMW M2 CS Racing;;;;;; 6 Rd.;;20;9:10.083;3:20:10.805;Y;8 Runden;;;;146.017;20;15:22:44;159.410;DNF;2;0;0;2;0;885;9:10.083;Holzem/Holzem Sandro/Nilsson Alfred;Holzem/Holzem Sandro/Nilsson Alfred;159.410;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;83.24 ;9:10.083;3;6;3:09.445;13;3:11.599;10:33.013;91.;18.;;1138729     ;BMW                           ;2;;;0;17;2;0;;0;0;0;0;0;0
0095;882;Schu;BMW M2 CS                                                   ;0000BMW M2 CS                                                   ;BMW M2 C;;2;2;Schubert;Torsten;Oschersleben;;;DE-ITC-C61484;;;von Zabiensky;Stefan;Oschersleben;;;DE-ITC-C61483;;;von Zabienksy;Michael;Oschersleben;;;DE-ITC-C61487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;41:20.018;6;1:03:19.890;10;1:38:52.434;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Schubert Motorsport;;BMW M2 CS Racing;;;+3:21.537;+3:21.537;; 6 Rd.;+3:21.537;20;9:11.683;3:23:32.342;Y;8 Runden;;;;143.607;18;15:06:50;158.948;DNF;2;0;0;2;0;885;9:10.083;Holzem/Holzem Sandro/Nilsson Alfred;Holzem/Holzem Sandro/Nilsson Alfred;159.410;;2;32;26;6;955;8:34.172;Linden/Schicht Rüdiger/Fielenbach Alexander;Linden/Schicht Rüdiger/Fielenbach Alexander;170.544;84.64 ;9:21.211;4;4;2:37.693;8;2:43.607;13:01.277;105.;4.;;1138729     ;BMW                           ;3;;;0;3;2;0;;0;0;0;0;0;0
