INDEX;STNR;KUERZEL;KLASSE;KLASSESORT;KLASSE_NR;UNTERKLASSE;GRUPPE;GRUPPE_LANG;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;FAHRER1_RUNDEN;FAHRER1_ZEIT;FAHRER2_RUNDEN;FAHRER2_ZEIT;FAHRER3_RUNDEN;FAHRER3_ZEIT;FAHRER4_RUNDEN;FAHRER4_ZEIT;FAHRER5_RUNDEN;FAHRER5_ZEIT;FAHRER6_RUNDEN;FAHRER6_ZEIT;FAHRER7_RUNDEN;FAHRER7_ZEIT;FAHRER8_RUNDEN;FAHRER8_ZEIT;NATION;BEWERBER;TEAM;FAHRZEUG;RANG;KLASSENRANG;KLASSENRUECKSTAND;KLASSENGAP;GRUPPENRANG;GRUPPENRUECKSTAND;GRUPPENGAP;RUNDEN;SCHNELLSTE RUNDE;GESAMTZEIT;SEKUNDENWECHSEL;RUECKSTAND;GAP;PUNKTE;KLASSENPUNKTE;SCHNITT;SCHNELLSTE_IN_RUNDE;SCHNELLSTE_TAGESZEIT;SCHNELLSTE_SCHNITT;STATUS;KLASSE_GESTARTET;KLASSE_NICHTGESTARTET;KLASSE_GEWERTET;KLASSE_NICHTGEWERTET;GAST;KLASSE_SCHNELLSTE_STNR;KLASSE_SCHNELLSTE_ZEIT;KLASSE_SCHNELLSTE_NAME;KLASSE_SCHNELLSTE_VORNAME_NAME;KLASSE_SCHNELLSTE_SCHNITT;KLASSE_QUALIZEIT;GRUPPENBEZEICHNUNG;GRUPPE_GESTARTET;GRUPPE_GEWERTET;GRUPPE_NICHTGEWERTET;GRUPPE_SCHNELLSTE_STNR;GRUPPE_SCHNELLSTE_ZEIT;GRUPPE_SCHNELLSTE_NAME;GRUPPE_SCHNELLSTE_VORNAME_NAME;GRUPPE_SCHNELLSTE_SCHNITT;PROZENT;LETZTE_RUNDE;BOXENSTOPS;RUNDE_IN_BOX_1;BOXZEIT1;RUNDE_IN_BOX_2;BOXZEIT2;LQUALIZEIT;LQUALIRANG;LQUALIRANG_INVERT;ALTEZEIT;BEWERBERLIZENZ;HERSTELLER;AKTUELLERFAHRER;PUNKTE_POLE;PUNKTE_SCHNELLSTE;LEADINGLAPS_TOTAL;LEADINGLAPS_CLASS;STARTGRUPPE;KLASSE_VORLAEUFIG;STRAFZEITEN;PRO;PROAM;AM;AMG;PRIO;SPEZIAL
0079;508;Schm;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Schmitz;Beat;Nürburg;;"MSC Adenau e.V. im ADAC";DE-ITC-C49782;;;Sommerberg;Andre;Kürten;;;DE-ITC-C49831;;;Koch;Christian;Wickede;;;DE-ITD-C41327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;1;00.000;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 330i;79;5;+32.129;+05.738;18;+51.084;+05.738;4;10:12.207;10:12.207;Y;2:06.150;03.915;;;10:05:07;3597;10:05:07;143.234;;10;0;9;1;0;500;9:40.078;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;151.167;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;125.95 ;10:12.207;3;2;3:21.169;3;1:53.200;;;;;            ;BMW                           ;3;;;0;0;3;0;;0;0;0;0;0;0
0080;130;Miet;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Miettinen;Juha;Schweiz;;;FI-33276717;;;Berghult;Dan;Schweden;;;SE-44091;;;Frisse;Oliver;Rüthen;;;DE-ITC-C24832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 325i;80;2;+08.625;+08.625;19;+53.473;+02.389;3;10:14.596;10:14.596;Y;2:08.539;02.389;;;10:03:54;3556;10:03:54;142.677;;6;0;5;1;0;107;10:05.971;Gott Moran;Moran Gott;144.708;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;126.45 ;10:14.596;2;2;2:25.593;4;;;;;;41661       ;BMW                           ;3;;;0;1;3;0;;0;0;0;0;0;0
0081;945;Nölk;CUP3                                                        ;0000CUP3                                                        ;CUP3;A(Cup3)                                                     ;2;2;Nölken;Markus;Bad Honnef;;;DE-ITC-C39102;;;Nölken;Ulrich Daniel;Mechernich;;AM;DE-ITC-C55665;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Renazzo Motorsport Team;;Porsche 718 Cayman GT4 CS;81;12;+1:32.530;+52.147;26;+1:32.530;+07.888;4;10:16.180;10:16.180;N;2:10.123;01.584;;;9:52:47;2922;9:52:47;142.310;;14;0;14;0;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;;2;32;32;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;126.77 ;10:16.180;2;3;2:37.807;5;;;;;;E-C-009     ;Porsche                       ;1;;;0;0;2;0;;0;0;1;0;0;0
0082;189;Krol;SP8T                                                        ;0000SP8T                                                        ;SP8T;;1;1;Kroll;Martin;Schweiz;;;CH-ITC-C201;;;Bonk;Michael;Münster;;;DE-ITC-C20567;;;Bailey;Michael;Australien;;;AU-ITC-C 1704351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Hofor Racing by Bonk Motorsport;;BMW M4 GT4;82;6;+1:35.259;+12.944;37;+2:10.460;+11.981;3;10:16.517;10:16.517;N;2:10.460;00.337;;;9:35:48;1943;9:35:48;142.233;;9;0;9;0;0;191;8:41.258;Böckmann/Rennhofer Raphael;Böckmann/Rennhofer Raphael;168.225;;1;40;40;0;34;8:06.057;Krognes/Villagomez Mateo/Buchardt Anders;Krognes/Villagomez Mateo/Buchardt Anders;180.408;126.84 ;10:32.953;2;2;2:49.808;4;;;;;;127         ;BMW                           ;3;;;0;0;1;0;;0;0;0;0;0;0
0083;501;'Sub;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;'Sub7BTG';;Berlin;;;DE-ITC-C36713;;;Beckwermert;Matthias;Emsdetten;;;DE-ITC-C38685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW 330i;83;6;+36.841;+04.712;20;+55.796;+02.323;4;10:16.919;10:16.919;Y;2:10.862;00.402;;;10:03:53;3554;10:03:53;142.140;;10;0;9;1;0;500;9:40.078;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;151.167;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;126.92 ;10:16.919;2;3;4:52.329;5;;;;;;41637       ;BMW                           ;2;;;0;0;3;0;;0;0;0;0;0;0
0084;140;Duma;SP8T                                                        ;0000SP8T                                                        ;SP8T;A(SP8T)                                                     ;1;1;Dumarey;Guido;Belgien;;;BE-901338;;;Dumarey;Maxime;Belgien;;;BE-902208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;PROsport Racing;;Aston Martin Vantage GT4;84;7;+1:36.118;+00.859;38;+2:11.319;+00.859;2;10:17.376;10:17.376;Y;2:11.319;00.457;;;9:30:08;1617;9:30:08;142.035;;9;0;9;0;0;191;8:41.258;Böckmann/Rennhofer Raphael;Böckmann/Rennhofer Raphael;168.225;;1;40;40;0;34;8:06.057;Krognes/Villagomez Mateo/Buchardt Anders;Krognes/Villagomez Mateo/Buchardt Anders;180.408;127.02 ;10:17.376;2;2;2:14.142;3;;;;;;49755       ;Aston Martin                  ;2;;;0;0;1;0;;0;0;0;0;0;0
0085;440;Eben;V5                                                          ;0000V5                                                          ;V5;;3;3;Ebener;Florian;Neunkirchen;;;DE-ITC-C31056;;;Schauerte;Philip;Eslohe;;;DE-ITC-C25367;;;Valente;Alain;Ittigen;;;CH-ITC-C484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;85;3;+43.572;+14.504;21;+58.496;+02.700;3;10:19.619;10:19.619;Y;2:13.562;02.243;;;9:44:49;2452;9:44:49;141.521;;5;0;5;0;0;456;9:36.047;Schiede/O´Dey Levi;Schiede/O´Dey Levi;152.225;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;127.48 ;17:09.328;3;2;13:15.401;3;4:46.002;;;;;            ;Porsche                       ;3;;;0;2;3;0;;0;0;0;0;0;0
0086;652;'Far;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;'Farquini Deott';;Vereinigtes Königreich;;;GB-ITC-C109599;;;Pitch;Ben;Vereinigtes Königreich;;;GB-GB200956;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;BMW M240i Racing Cup;86;6;+1:00.435;+11.957;27;+1:36.599;+04.069;5;10:20.249;10:20.249;Y;2:14.192;00.630;;;10:06:21;3654;10:06:21;141.377;;7;0;7;0;0;680;9:19.814;Reinhard/Van Der Sanden John/Abee Anton;Reinhard/Van Der Sanden John/Abee Anton;156.639;;2;32;32;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;127.61 ;10:20.249;2;3;2:30.851;6;;;;;;41637       ;BMW                           ;1;;;0;0;2;0;;0;0;0;0;0;0
0087;667;Simo;BMW M240i                                                   ;0000BMW M240i                                                   ;BMW M240;;2;2;Simon;Andreas;Schweiz;;;DE-ITC-C27347;;;Davies;Callum;Bristol;;;GB-ITC-C 329471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Breakell Racing;;BMW M240i Racing Cup;87;7;+1:01.246;+00.811;28;+1:37.410;+00.811;4;10:21.060;10:21.060;Y;2:15.003;00.811;;;9:19:08;1052;9:19:08;141.192;;7;0;7;0;0;680;9:19.814;Reinhard/Van Der Sanden John/Abee Anton;Reinhard/Van Der Sanden John/Abee Anton;156.639;;2;32;32;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;127.78 ;10:41.076;2;3;3:02.554;5;;;;;;373134      ;BMW                           ;1;;;0;1;2;0;;0;0;0;0;0;0
0088;503;Vale;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;Valente;Alain;Ittigen;;;CH-ITC-C484;;;Ebener;Florian;Neunkirchen;;;DE-ITC-C31056;;;Quante;Florian;Zwingenberg;;;DE-IC11965;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 330i;88;7;+48.417;+11.576;22;+1:07.372;+08.876;3;10:28.495;10:28.495;N;2:22.438;07.435;;;10:04:11;3570;10:04:11;139.522;;10;0;9;1;0;500;9:40.078;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;151.167;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;129.30 ;10:28.495;2;3;14:52.332;4;;;;;;            ;BMW                           ;2;;;0;0;3;0;;0;0;0;0;0;0
0089;172;Fuku;SP8T                                                        ;0000SP8T                                                        ;SP8T;B(SP8T)                                                     ;1;1;Fukuzumi;Nirei;Japan;;;JP-7098 8792 0210;;;Kotaka;Kazuto;Japan;;;JP-731528170200;;;Nakayama;Yuichi;Japan;;;JP-7000 0355 0110;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;KCMG;;Toyota Supra Evo GT4;89;8;+1:47.351;+11.233;39;+2:22.552;+11.233;1;10:28.609;10:28.609;Y;2:22.552;00.114;;;9:27:26;1477;9:27:26;139.497;;9;0;9;0;0;191;8:41.258;Böckmann/Rennhofer Raphael;Böckmann/Rennhofer Raphael;168.225;;1;40;40;0;34;8:06.057;Krognes/Villagomez Mateo/Buchardt Anders;Krognes/Villagomez Mateo/Buchardt Anders;180.408;129.33 ;10:28.609;1;2;;0;;;;;;CE-01572    ;Toyota                        ;3;;;0;0;1;0;;0;0;0;0;0;0
0090;460;Schö;VT3                                                         ;0000VT3                                                         ;VT3;;3;3;Schönfelder;Jörg;Friedberg;;;DE-ITC-C&R15441;;;Duffner;Axel;Hornberg;;;DE-ITC-C22053;;;Wright;Alex;Wiesemscheid;;;GB-368065;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Keeevin Sports and Racing;;BMW 335i;90;1;;;23;+1:09.085;+01.713;4;10:30.208;10:30.208;Y;2:24.151;01.599;;;10:07:26;3710;10:07:26;139.143;;1;0;1;0;0;460;10:30.208;Schönfelder/Duffner Axel/Wright Alex;Schönfelder/Duffner Axel/Wright Alex;139.143;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;129.66 ;10:30.208;3;2;2:31.984;4;3:07.152;;;;;41661       ;BMW                           ;1;;;0;3;3;0;;0;0;0;0;0;0
0091;885;Holz;BMW M2 CS                                                   ;0000BMW M2 CS                                                   ;BMW M2 C;;2;2;Holzem;Juliano;Polch;;;DE-ITC-C11246;;;Holzem;Sandro;Polch;;;DE-ITC-C11248;;;Nilsson;Alfred;Schweden;;;SE-2688;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Schubert Motorsport;;BMW M2 CS Racing;91;1;;;29;+1:49.363;+11.953;4;10:33.013;10:33.013;Y;2:26.956;02.805;;;9:42:49;2345;9:42:49;138.526;;2;0;2;0;0;885;10:33.013;Holzem/Holzem Sandro/Nilsson Alfred;Holzem/Holzem Sandro/Nilsson Alfred;138.526;;2;32;32;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;130.23 ;14:17.571;3;2;2:28.399;4;2:26.095;;;;;1138729     ;BMW                           ;3;;;0;2;2;0;;0;0;0;0;0;0
0092;173;Fuku;SP8T                                                        ;0000SP8T                                                        ;SP8T;B(SP8T)                                                     ;1;1;Fukuzumi;Nirei;Japan;;;JP-7098 8792 0210;;;Liberati;Edoardo;Italien;;;IT-234116;;;Masson;Esteban;Frankreich;;;FR-104552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;KCMG;;Toyota Supra Evo GT4;92;9;+1:53.013;+05.662;40;+2:28.214;+05.662;1;10:34.271;10:34.271;Y;2:28.214;01.258;;;9:28:01;1509;9:28:01;138.251;;9;0;9;0;0;191;8:41.258;Böckmann/Rennhofer Raphael;Böckmann/Rennhofer Raphael;168.225;;1;40;40;0;34;8:06.057;Krognes/Villagomez Mateo/Buchardt Anders;Krognes/Villagomez Mateo/Buchardt Anders;180.408;130.49 ;10:34.271;1;2;;0;;;;;;CE-01572    ;Toyota                        ;3;;;0;0;1;0;;0;0;0;0;0;0
0093;112;Dorm;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Dormagen;Manuel;Euskirchen;;"MSC Adenau e.V. im ADAC";DE-ITC-C32834;;;Ardelt;Thomas;Wettringen;;;DE-ITC-C27838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;93;3;+33.777;+25.152;24;+1:18.625;+09.540;3;10:39.748;10:39.748;Y;2:33.691;05.477;;;10:04:23;3573;10:04:23;137.068;;6;0;5;1;0;107;10:05.971;Gott Moran;Moran Gott;144.708;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;131.62 ;10:39.748;2;2;19:54.979;4;;;;;;            ;BMW                           ;1;;;0;1;3;0;;0;0;0;0;0;0
0094;121;Lemp;BMW 325i                                                    ;0000BMW 325i                                                    ;BMW 325i;;3;3;Lempart;Damian;Polen;;"TEAM JSCompetition";PL-ITC-C10051;;;Walczak-Makowiecki;Michal;Polen;;;PL-ITC-C10107;;;Müller;Alexander;Mannheim;;;DE-ITC-C25912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;BMW 325i;94;4;+34.659;+00.882;25;+1:19.507;+00.882;3;10:40.630;10:40.630;Y;2:34.573;00.882;;;10:00:33;3427;10:00:33;136.879;;6;0;5;1;0;107;10:05.971;Gott Moran;Moran Gott;144.708;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;131.80 ;10:40.630;4;1;1:07.569;2;4:52.438;;;;;            ;BMW                           ;1;;;0;0;3;0;;0;0;0;0;0;0
0095;978;Lams;CUP3                                                        ;0000CUP3                                                        ;CUP3;B(Cup3)                                                     ;2;2;Lamsouguer;Marco;Bergisch Gladbach;;;DE-ITD-C57551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Kkrämer Racing;;Porsche 718 Cayman GT4 CS;95;13;+1:58.778;+26.248;30;+1:58.778;+09.415;1;10:42.428;10:42.428;Y;2:36.371;01.798;;;9:55:13;3087;9:55:13;136.496;;14;0;14;0;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;;2;32;32;0;962;8:43.650;Bednarski/Stegmann Lorenz;Bednarski/Stegmann Lorenz;167.457;132.17 ;10:42.428;1;2;;0;;;;;;48529       ;Porsche                       ;1;;;0;0;2;0;;0;0;0;1;0;0
0096;471;Füti;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Füting;Lars;Wuppertal;;"ADAC Mittelrhein e.V.";DE-ITC-C26205;;;Simons;Maximilian;Bonn;;;DE-ITC-C13944;;;Etzkorn;Marc;Dorweiler;;;DE-17230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;00.000;;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Auto Thomas by Jung Motorsport;;Cupra Leon KL;96;8;+1:10.951;+50.125;26;+1:21.951;+02.444;3;10:43.074;10:43.074;Y;2:37.017;00.646;;;10:08:17;3747;10:08:17;136.359;;10;0;10;0;0;467;9:32.123;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;153.269;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;132.30 ;10:43.074;3;2;2:06.560;3;2:21.524;;;;;41127       ;Cupra                         ;3;;;0;0;3;0;;0;0;0;0;0;0
0097;448;'Mar;V5                                                          ;0000V5                                                          ;V5;;3;3;'Marco Vitonelli';;Hamburg;;;DE-59962;;;Heimbach;Jan Hendrik;Moers;;;DE-ITC-C26865;;;Oehlschläger;Norman;Pulheim;;;DE-ITD-C46363;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;;;Porsche Cayman;97;4;+1:16.087;+32.515;27;+1:31.011;+09.060;3;10:52.134;10:52.134;Y;2:46.077;09.060;;;9:54:34;3045;9:54:34;134.464;;5;0;5;0;0;456;9:36.047;Schiede/O´Dey Levi;Schiede/O´Dey Levi;152.225;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;134.17 ;10:52.134;5;1;1:13.088;2;4:51.644;;;;;            ;Porsche                       ;2;;;0;0;3;0;;0;0;0;0;0;0
0098;502;'Lut;VT2-RWD                                                     ;0000VT2-RWD                                                     ;VT2-RWD;;3;3;'Lutz Horst';;Nittendorf;;;DE-ITC-C44901;;;Gjerdrum;Emil Christian;Norwegen;;;NO-ITB-50856;;;'Ingo Horst';;Hagen;;;DE-59223;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;GITI TIRE MOTORSPORT BY WS RACING;;BMW 330i;98;8;+1:22.525;+34.108;28;+1:41.480;+10.469;3;11:02.603;11:02.603;Y;2:56.546;10.469;;;9:24:50;1323;9:24:50;132.340;;10;0;9;1;0;500;9:40.078;Leisen/Stahlschmidt Philipp/Zils Daniel;Leisen/Stahlschmidt Philipp/Zils Daniel;151.167;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;136.32 ;12:03.998;4;2;3:28.146;2;2:12.583;;;;;39165       ;BMW                           ;3;;;0;0;3;0;;0;0;0;0;0;0
0099;444;Korn;V5                                                          ;0000V5                                                          ;V5;;3;3;Korn;Ulrich;Buchholz;;;DE-ITC-C14607;;;Korn;Tobias;Buchholz;;;DE-ITC-C12250;;;Korn;Daniel;Buchholz;;;DE-ITC-C14622;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;00.000;2;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;Adrenalin Motorsport Team Mainhattan Wheels;;Porsche Cayman;99;5;+1:29.562;+13.475;29;+1:44.486;+03.006;2;11:05.609;11:05.609;N;2:59.552;03.006;;;9:13:29;762;9:13:29;131.742;;5;0;5;0;0;456;9:36.047;Schiede/O´Dey Levi;Schiede/O´Dey Levi;152.225;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;136.94 ;11:20.429;2;3;10:57.305;3;;;;;;41637       ;Porsche                       ;3;;;0;1;3;0;;0;0;0;0;0;0
0100;496;Wies;VT2-F+4WD                                                   ;0000VT2-F+4WD                                                   ;VT2-F+4W;;3;3;Wiesner;Ralf;Solingen;;"MSC Adenau e.V. im ADAC";DE-ITC-C27350;;;Harrison;Samuel;Vereinigtes Königreich;;;GB-ITC-C 290230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;00.000;1;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;;00.000;    ;STENLE Marketing by Mertens Motorsport;;Hyundai i30 N;100;9;+1:33.834;+22.883;30;+1:44.834;+00.348;2;11:05.957;11:05.957;Y;2:59.900;00.348;;;9:47:39;2616;9:47:39;131.673;;10;0;10;0;0;467;9:32.123;Bohrer/Holthaus Gerrit/Epp Stephan;Bohrer/Holthaus Gerrit/Epp Stephan;153.269;;3;36;34;2;396;9:21.123;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;Faßbender/Büllesbach Christian/Schettler Andreas/Zils Daniel;156.274;137.01 ;11:15.463;3;1;6:23.561;2;2:38.663;;;;;42457       ;Hyundai                       ;1;;;0;0;3;0;;0;0;0;0;0;0
