STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;AM;AMG;PRIO;SPEZIAL;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
831;Wick;1;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;7;13:15:22.227;13:15:22.227;9:53.206;593,206;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.359;N;202;;1:11.396;N;189;;2:12.607;N;179;;4:20.318;N;198;;55.526;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;7;0;0;0;0;0;0;0;1;7;8:52.161
831;Wick;1;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;8;13:25:37.339;13:25:37.339;10:15.112;615,112;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:12.780;N;204;;1:10.836;N;194;;2:32.545;N;178;;4:24.217;N;195;;54.734;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;8;0;0;0;0;0;0;0;1;8;8:52.161
831;Wick;1;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;9;13:36:04.746;13:36:04.746;10:27.407;627,407;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.749;N;203;;1:12.048;N;192;;2:37.862;N;168;;4:20.742;N;202;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;J;0;3:05.527;41097       ;13:35:56.498;9p;0;0;0;0;0;0;0;1;9;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;10;13:49:16.108;13:49:16.108;13:11.362;791,362;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;4:11.271;N;204;;1:12.042;N;189;;2:30.550;N;178;;4:22.703;N;199;;54.796;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;A;0;;41097       ;;10;0;0;0;0;0;0;0;2;1;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;11;13:59:07.708;13:59:07.708;9:51.600;591,600;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.484;N;204;;1:13.664;N;190;;2:29.323;N;180;;3:59.795;N;200;;55.334;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;11;0;0;0;0;0;0;0;2;2;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;12;14:08:58.370;14:08:58.370;9:50.662;590,662;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.431;N;204;;1:11.258;N;193;;2:30.781;N;179;;4:00.597;N;200;;54.595;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;12;0;0;0;0;0;0;0;2;3;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;13;14:18:17.041;14:18:17.041;9:18.671;558,671;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.616;N;199;;1:11.867;N;193;;2:30.289;N;179;;3:28.640;N;205;;54.259;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;13;0;0;0;0;0;0;0;2;4;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;14;14:28:13.004;14:28:13.004;9:55.963;595,963;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:14.100;N;203;;1:11.310;N;193;;3:05.655;N;172;;3:30.387;N;202;;54.511;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;14;0;0;0;0;0;0;0;2;5;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;15;14:37:56.552;14:37:56.552;9:43.548;583,548;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:22.823;N;205;;1:11.691;N;192;;2:41.033;N;181;;3:33.548;N;204;;54.453;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;15;0;0;0;0;0;0;0;2;6;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;16;14:47:21.618;14:47:21.618;9:25.066;565,066;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.838;N;204;;1:11.694;N;194;;2:37.942;N;180;;3:27.274;N;203;;54.318;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;16;0;0;0;0;0;0;0;2;7;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;17;14:56:52.109;14:56:52.109;9:30.491;570,491;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:13.343;N;206;;1:12.624;N;194;;2:41.032;N;181;;3:29.172;N;206;;54.320;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;17;0;0;0;0;0;0;0;2;8;8:52.161
831;Wick;3;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;18;15:44:01.767;15:44:01.767;47:09.658;2829,658;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:15.532;N;208;;38:35.139;N;175;;2:45.364;N;175;;3:30.984;N;202;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;J;0;4:57.241;41097       ;15:43:53.669;18p;0;0;0;0;0;0;0;2;9;8:52.161
831;Wick;2;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;19;15:58:14.757;15:58:14.757;14:12.990;852,990;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;6:04.158;N;203;;1:12.884;N;186;;2:31.344;N;178;;3:30.080;N;202;;54.524;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;A;0;;41097       ;;19;0;0;0;0;0;0;0;3;1;8:52.161
831;Wick;2;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;20;16:07:35.964;16:07:35.964;9:21.207;561,207;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:12.427;N;206;;1:11.414;N;167;;2:33.294;N;173;;3:29.975;N;206;;54.097;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;20;0;0;0;0;0;0;0;3;2;8:52.161
831;Wick;2;Wickens;Robert;Vereinigte Staaten;;;CA-25-196;;;Lewis;Michael;Vereinigte Staaten;;;US-IT-B D3077-I;;;Kim;Youngchan;Südkorea;;;KR-ITC-C DR021373;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;Hyundai Motorsport;;Hyundai Elantra N TCR;21;16:16:45.040;16:16:45.040;9:09.076;549,076;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;1:12.424;J;206;;1:10.055;J;197;;2:29.003;N;180;;3:23.779;J;206;;53.815;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:52.161;104;N;0;;41097       ;;21;0;0;0;0;0;0;0;3;3;8:52.161
900;Hard;2;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;1;12:08:53.554;12:08:53.554;8:35.300;515,300;J;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:16.334;N;234;;1:09.267;N;205;;2:05.535;N;202;;3:15.380;J;224;;48.784;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;1;0;0;1;0;0;0;0;1;1;8:19.332
900;Hard;2;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;2;12:18:40.917;12:18:40.917;9:47.363;587,363;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:09.564;N;234;;1:07.668;N;206;;2:04.812;N;203;;4:10.304;N;62;;1:15.015;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;2;0;0;1;0;0;0;0;1;2;8:19.332
900;Hard;2;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;3;12:28:47.537;12:28:47.537;10:06.620;606,620;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:09.408;N;231;;1:07.443;N;206;;2:14.140;N;195;;4:20.633;N;62;;1:14.996;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;3;0;0;1;0;0;0;0;1;3;8:19.332
900;Hard;2;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;4;12:38:42.227;12:38:42.227;9:54.690;594,690;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:09.612;N;233;;1:08.838;N;185;;2:04.295;N;202;;4:16.784;N;59;;1:15.161;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;4;0;0;1;0;0;0;0;1;4;8:19.332
900;Hard;2;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;5;12:48:52.463;12:48:52.463;10:10.236;610,236;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:09.459;N;235;;1:08.005;N;200;;2:06.102;N;202;;4:22.836;N;58;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;J;0;2:26.957;51397       ;12:48:44.013;5p;0;0;1;0;0;0;0;1;5;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;6;13:01:03.310;13:01:03.310;12:10.847;730,847;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;3:25.339;N;232;;1:07.314;N;211;;2:02.219;J;203;;4:21.063;N;60;;1:14.912;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;A;0;;51397       ;;6;0;0;1;0;0;0;0;2;1;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;7;13:10:53.118;13:10:53.118;9:49.808;589,808;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:07.860;N;233;;1:07.059;N;193;;2:05.326;N;201;;4:15.494;N;60;;1:14.069;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;7;0;0;1;0;0;0;0;2;2;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;8;13:20:15.629;13:20:15.629;9:22.511;562,511;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:08.471;N;230;;1:06.253;N;208;;2:20.279;N;205;;3:59.270;N;226;;48.238;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;8;0;0;1;0;0;0;0;2;3;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;9;13:29:39.565;13:29:39.565;9:23.936;563,936;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:07.759;N;231;;1:06.444;N;213;;2:22.302;N;203;;3:59.380;N;224;;48.051;J;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;9;0;0;1;0;0;0;0;2;4;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;10;13:39:00.829;13:39:00.829;9:21.264;561,264;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:07.644;J;231;;1:06.109;N;212;;2:17.362;N;203;;4:01.091;N;226;;49.058;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;10;0;0;1;0;0;0;0;2;5;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;11;13:48:22.128;13:48:22.128;9:21.299;561,299;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:07.847;N;233;;1:06.038;J;211;;2:19.376;N;203;;3:58.902;N;225;;49.136;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;11;0;0;1;0;0;0;0;2;6;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;12;13:57:26.108;13:57:26.108;9:03.980;543,980;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:07.752;N;233;;1:06.844;N;211;;2:18.108;N;204;;3:43.185;N;225;;48.091;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;12;0;0;1;0;0;0;0;2;7;8:19.332
900;Hard;1;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;13;14:06:42.719;14:06:42.719;9:16.611;556,611;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:08.571;N;233;;1:07.099;N;213;;2:24.310;N;205;;3:40.991;N;227;;;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;J;0;3:11.484;51397       ;14:06:34.175;13p;0;0;1;0;0;0;0;2;8;8:19.332
900;Hard;3;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;14;14:18:42.228;14:18:42.228;11:59.509;719,509;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;4:13.303;N;230;;1:10.367;N;198;;2:26.216;N;201;;3:19.860;N;218;;49.763;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;A;0;;51397       ;;14;0;0;1;0;0;0;0;3;1;8:19.332
900;Hard;3;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;15;14:28:08.095;14:28:08.095;9:25.867;565,867;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:09.776;N;231;;1:10.707;N;199;;2:55.732;N;198;;3:20.075;N;221;;49.577;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;15;0;0;1;0;0;0;0;3;2;8:19.332
900;Hard;3;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;16;14:37:21.240;14:37:21.240;9:13.145;553,145;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:16.917;N;228;;1:09.403;N;202;;2:38.709;N;201;;3:18.144;N;220;;49.972;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;16;0;0;1;0;0;0;0;3;3;8:19.332
900;Hard;3;Hardt;Alexander;Mechernich;;;DE-ITC-C 38307;;;Ludwig;Peter;Vereinigte Staaten;;PRO/AM;US-ITC-C-D2879-1;;;Rosenberg;Maik;Attendorn;;;DE-ITC-C 14532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;    ;BLACK FALCON Team ZIMMERMANN;;Porsche 911 GT3 Cup;17;14:46:24.512;14:46:24.512;9:03.272;543,272;N;CUP2                                                        ;0000CUP2                                                        ;;CUP2    ;1:09.255;N;229;;1:09.338;N;205;;2:34.364;N;201;;3:20.632;N;220;;49.683;N;;;;;;;;;;;;;;;;;;;;N;;N;;N;8:19.332;14;N;0;;51397       ;;17;0;0;1;0;0;0;0;3;4;8:19.332
